0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.09175656,-0.7559633306
0.5,0,-1.805696893,-1.859839317
0.75,0,-2.26685657,-3.239939688
1,0,-2.486315114,-4.773776867
1.25,0,-2.477013342,-6.334666224
1.5,0,-2.259725412,-7.802043796
1.75,0,-1.863482416,-9.067689957
2,0,-1.325072987,-10.0409658
2.25,0,-0.6878641637,-10.65341153
2.5,0,-1.083732581e-09,-10.86238739
2.75,0,0.6878641616,-10.65341153
3,0,1.325072985,-10.0409658
3.25,0,1.863482415,-9.06768996
3.5,0,2.259725411,-7.8020438
3.75,0,2.477013342,-6.334666227
4,0,2.486315114,-4.77377687
4.25,0,2.266856571,-3.239939691
4.5,0,1.805696894,-1.859839319
4.75,0,1.091756561,-0.7559633318
0.03125,0,-0.1977571243,-0.08698300003
0.0625,0,-0.3518218851,-0.1663714986
0.09375,0,-0.4938937691,-0.2499824555
0.125,0,-0.6257468479,-0.339310486
0.15625,0,-0.7506145591,-0.4343284889
0.1875,0,-0.8698558533,-0.5354506903
0.21875,0,-0.983031946,-0.6428134423
0.28125,0,-1.195712982,-0.8751720572
0.3125,0,-1.295238319,-1.000042574
0.34375,0,-1.390489259,-1.13051201
0.375,0,-1.481583817,-1.266366418
0.40625,0,-1.568601148,-1.407427241
0.4375,0,-1.651595904,-1.55350619
0.46875,0,-1.730617874,-1.704356873
0.53125,0,-1.876860529,-2.019581351
0.5625,0,-1.944132341,-2.183474847
0.59375,0,-2.007521677,-2.351252231
0.625,0,-2.067051226,-2.52267695
0.65625,0,-2.122738033,-2.697477054
0.6875,0,-2.174586985,-2.875455211
0.71875,0,-2.222621985,-3.056314581
0.78125,0,-2.307307645,-3.425774119
0.8125,0,-2.343998951,-3.61385484
0.84375,0,-2.376937081,-3.803839523
0.875,0,-2.406157074,-3.995498341
0.90625,0,-2.431683155,-4.188521915
0.9375,0,-2.45352622,-4.382744226
0.96875,0,-2.471729081,-4.577839994
1.03125,0,-2.497315993,-4.969799468
1.0625,0,-2.504771835,-5.166151033
1.09375,0,-2.508698953,-5.362422842
1.125,0,-2.509155375,-5.558418118
1.15625,0,-2.506178182,-5.753802545
1.1875,0,-2.499789662,-5.948462967
1.21875,0,-2.490056412,-6.142060158
1.28125,0,-2.460709451,-6.52531991
1.3125,0,-2.441202549,-6.714506714
1.34375,0,-2.418519936,-6.901753385
1.375,0,-2.392743909,-7.086912695
1.40625,0,-2.363923896,-7.269633892
1.4375,0,-2.332094489,-7.449868778
1.46875,0,-2.297346432,-7.627277061
1.53125,0,-2.219297833,-7.973013791
1.5625,0,-2.176138461,-8.140926589
1.59375,0,-2.130285681,-8.30525244
1.625,0,-2.081845066,-8.465905781
1.65625,0,-2.030876871,-8.622530368
1.6875,0,-1.97742796,-8.775149868
1.71875,0,-1.921611498,-8.923437371
1.78125,0,-1.803123166,-9.206591245
1.8125,0,-1.740623312,-9.341123713
1.84375,0,-1.676031563,-9.470716731
1.875,0,-1.609473683,-9.595354626
1.90625,0,-1.541018343,-9.714689355
1.9375,0,-1.47072358,-9.828818589
1.96875,0,-1.398721183,-9.937444221
2.03125,0,-1.249874645,-10.13795662
2.0625,0,-1.173226979,-10.22960956
2.09375,0,-1.095187304,-10.3153351
2.125,0,-1.015896558,-10.39519124
2.15625,0,-0.935428621,-10.46885338
2.1875,0,-0.8538505506,-10.5364905
2.21875,0,-0.7713071506,-10.59784828
2.28125,0,-0.6036263193,-10.7017073
2.3125,0,-0.5187010652,-10.74408812
2.34375,0,-0.433151767,-10.77997184
2.375,0,-0.3471280398,-10.80948902
2.40625,0,-0.2607052684,-10.83235393
2.4375,0,-0.1739564861,-10.84879951
2.46875,0,-0.08703264045,-10.85862836
2.53125,0,0.08703263945,-10.85862836
2.5625,0,0.1739564855,-10.84879951
2.59375,0,0.260705268,-10.83235393
2.625,0,0.3471280395,-10.80948902
2.65625,0,0.4331517666,-10.77997184
2.6875,0,0.5187010647,-10.74408812
2.71875,0,0.6036263184,-10.7017073
2.78125,0,0.7713071498,-10.59784828
2.8125,0,0.8538505501,-10.5364905
2.84375,0,0.9354286207,-10.46885338
2.875,0,1.015896558,-10.39519124
2.90625,0,1.095187304,-10.31533511
2.9375,0,1.173226979,-10.22960956
2.96875,0,1.249874645,-10.13795662
3.03125,0,1.398721183,-9.937444223
3.0625,0,1.47072358,-9.82881859
3.09375,0,1.541018342,-9.714689355
3.125,0,1.609473683,-9.595354627
3.15625,0,1.676031563,-9.470716732
3.1875,0,1.740623312,-9.341123713
3.21875,0,1.803123166,-9.206591246
3.28125,0,1.921611497,-8.923437373
3.3125,0,1.97742796,-8.775149869
3.34375,0,2.030876871,-8.622530368
3.375,0,2.081845066,-8.465905782
3.40625,0,2.130285681,-8.305252441
3.4375,0,2.176138461,-8.14092659
3.46875,0,2.219297833,-7.973013792
3.53125,0,2.297346432,-7.627277063
3.5625,0,2.332094489,-7.449868779
3.59375,0,2.363923896,-7.269633893
3.625,0,2.392743909,-7.086912696
3.65625,0,2.418519936,-6.901753385
3.6875,0,2.44120255,-6.714506715
3.71875,0,2.460709451,-6.525319911
3.78125,0,2.490056412,-6.14206016
3.8125,0,2.499789662,-5.948462968
3.84375,0,2.506178182,-5.753802545
3.875,0,2.509155375,-5.558418119
3.90625,0,2.508698953,-5.362422843
3.9375,0,2.504771835,-5.166151033
