0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.091653441,-0.7558267597
0.5,0,-1.805578499,-1.859767615
0.75,0,-2.266709995,-3.239882277
1,0,-2.486152794,-4.773737962
1.25,0,-2.476848653,-6.334651581
1.5,0,-2.259572246,-7.802055723
1.75,0,-1.863353971,-9.067727139
2,0,-1.32498049,-10.04102366
2.25,0,-0.6878157703,-10.65348291
2.5,0,-7.199761731e-12,-10.86246346
2.75,0,0.6878157703,-10.65348291
3,0,1.32498049,-10.04102366
3.25,0,1.863353971,-9.067727139
3.5,0,2.259572246,-7.802055723
3.75,0,2.476848653,-6.334651581
4,0,2.486152794,-4.773737963
4.25,0,2.266709995,-3.239882277
4.5,0,1.805578499,-1.859767615
4.75,0,1.091653441,-0.7558267597
0.04166666667,0,-0.2522963728,-0.112812777
0.08333333333,0,-0.4470517988,-0.2216382624
0.125,0,-0.6257932432,-0.3389555091
0.1666666667,0,-0.7912840147,-0.4672938526
0.2083333333,0,-0.9454781696,-0.6063322104
0.2916666667,0,-1.229280637,-0.9161043829
0.3333333333,0,-1.359115853,-1.086320484
0.375,0,-1.481486576,-1.266284258
0.4166666667,0,-1.596602548,-1.455502261
0.4583333333,0,-1.704606584,-1.653454005
0.5416666667,0,-1.899591382,-2.073673599
0.5833333333,0,-1.98669403,-2.294823685
0.625,0,-2.066922855,-2.522559058
0.6666666667,0,-2.140304403,-2.756390423
0.7083333333,0,-2.206893755,-2.995599202
0.7916666667,0,-2.319803031,-3.488125123
0.8333333333,0,-2.366222372,-3.740226078
0.875,0,-2.406008143,-3.995348031
0.9166666667,0,-2.439207223,-4.253073679
0.9583333333,0,-2.465909,-4.512576347
1.041666667,0,-2.500026546,-5.035105497
1.083333333,0,-2.507619021,-5.296935428
1.125,0,-2.508998032,-5.558235046
1.166666667,0,-2.504250948,-5.818721066
1.208333333,0,-2.493512204,-6.07748629
1.291666667,0,-2.454391822,-6.588423369
1.333333333,0,-2.426273909,-6.839485771
1.375,0,-2.392591149,-7.086698226
1.416666667,0,-2.35347496,-7.329948306
1.458333333,0,-2.309103698,-7.568272954
1.541666667,0,-2.205054908,-8.029189998
1.583333333,0,-2.145726556,-8.250814524
1.625,0,-2.081709825,-8.465663195
1.666666667,0,-2.013179863,-8.67381649
1.708333333,0,-1.940354135,-8.874288486
1.791666667,0,-1.782392086,-9.251775176
1.833333333,0,-1.69768167,-9.428013172
1.875,0,-1.609367629,-9.595089045
1.916666667,0,-1.517664644,-9.753284569
1.958333333,0,-1.422820978,-9.901631553
2.041666667,0,-1.224386383,-10.16894542
2.083333333,0,-1.121282208,-10.28736881
2.125,0,-1.015828948,-10.39490936
2.166666667,0,-0.9082728396,-10.49204448
2.208333333,0,-0.7988816756,-10.57786824
2.291666667,0,-0.5753379406,-10.71632848
2.333333333,0,-0.4617111848,-10.76868519
2.375,0,-0.3471048203,-10.80919869
2.416666667,0,-0.2317855752,-10.83852285
2.458333333,0,-0.1160276064,-10.85585808
2.541666667,0,0.1160276065,-10.85585808
2.583333333,0,0.2317855753,-10.83852285
2.625,0,0.3471048204,-10.80919869
2.666666667,0,0.4617111849,-10.76868519
2.708333333,0,0.5753379406,-10.71632848
2.791666667,0,0.7988816756,-10.57786824
2.833333333,0,0.9082728397,-10.49204448
2.875,0,1.015828948,-10.39490936
2.916666667,0,1.121282208,-10.28736881
2.958333333,0,1.224386383,-10.16894542
3.041666667,0,1.422820978,-9.901631553
3.083333333,0,1.517664644,-9.753284569
3.125,0,1.609367629,-9.595089045
3.166666667,0,1.69768167,-9.428013172
3.208333333,0,1.782392086,-9.251775176
3.291666667,0,1.940354136,-8.874288486
3.333333333,0,2.013179864,-8.67381649
3.375,0,2.081709825,-8.465663194
3.416666667,0,2.145726556,-8.250814524
3.458333333,0,2.205054908,-8.029189998
3.541666667,0,2.309103698,-7.568272954
3.583333333,0,2.353474961,-7.329948306
3.625,0,2.392591149,-7.086698226
3.666666667,0,2.426273909,-6.839485771
3.708333333,0,2.454391822,-6.588423369
3.791666667,0,2.493512204,-6.07748629
3.833333333,0,2.504250948,-5.818721066
3.875,0,2.508998032,-5.558235046
3.916666667,0,2.507619021,-5.296935428
3.958333333,0,2.500026546,-5.035105497
4.041666667,0,2.465909,-4.512576347
4.083333333,0,2.439207223,-4.253073679
4.125,0,2.406008143,-3.995348031
4.166666667,0,2.366222372,-3.740226078
4.208333333,0,2.319803031,-3.488125123
4.291666667,0,2.206893755,-2.995599202
4.333333333,0,2.140304403,-2.756390423
4.375,0,2.066922855,-2.522559058
4.416666667,0,1.98669403,-2.294823685
4.458333333,0,1.899591382,-2.073673599
4.541666667,0,1.704606584,-1.653454005
4.583333333,0,1.596602548,-1.455502261
4.625,0,1.481486576,-1.266284258
4.666666667,0,1.359115853,-1.086320484
4.708333333,0,1.229280637,-0.9161043829
4.791666667,0,0.9454781696,-0.6063322104
4.833333333,0,0.7912840147,-0.4672938526
4.875,0,0.6257932432,-0.3389555091
4.916666667,0,0.4470517988,-0.2216382623
4.958333333,0,0.2522963727,-0.112812777
5,0.25,0,0
5,0.5,0,0
5,0.75,0,0
5,0.04166666667,0,0
5,0.08333333333,0,0
5,0.125,0,0
5,0.1666666667,0,0
5,0.2083333333,0,0
5,0.2916666667,0,0
5,0.3333333333,0,0
5,0.375,0,0
5,0.4166666667,0,0
5,0.4583333333,0,0
