0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.08937975,-0.7491331315
0.5,0,-1.803801596,-1.854520174
0.75,0,-2.264622583,-3.234226185
1,0,-2.484038103,-4.767670263
1.25,0,-2.474834605,-6.328315918
1.5,0,-2.257775486,-7.795558874
1.75,0,-1.861888247,-9.061142833
2,0,-1.323943491,-10.03439862
2.25,0,-0.6872785837,-10.6468426
2.5,0,6.922282886e-15,-10.85581964
2.75,0,0.6872785837,-10.6468426
3,0,1.323943491,-10.03439862
3.25,0,1.861888247,-9.061142833
3.5,0,2.257775486,-7.795558874
3.75,0,2.474834605,-6.328315918
4,0,2.484038103,-4.767670263
4.25,0,2.264622583,-3.234226185
4.5,0,1.803801596,-1.854520174
4.75,0,1.08937975,-0.7491331315
0.125,0,-0.6191254153,-0.3288151866
0.375,0,-1.479409047,-1.2610149
0.625,0,-2.064228759,-2.516578461
0.875,0,-2.403178666,-3.988267547
1.125,0,-2.506261367,-5.550154139
1.375,0,-2.390090982,-7.077719671
1.625,0,-2.079585565,-8.455911044
1.875,0,-1.607746673,-9.584720508
2.125,0,-1.014812772,-10.38411157
2.375,0,-0.3467586078,-10.79818057
2.625,0,0.3467586078,-10.79818057
2.875,0,1.014812772,-10.38411157
3.125,0,1.607746673,-9.584720508
3.375,0,2.079585565,-8.455911044
3.625,0,2.390090982,-7.077719671
3.875,0,2.506261367,-5.550154139
4.125,0,2.403178666,-3.988267547
4.375,0,2.064228759,-2.516578461
4.625,0,1.479409047,-1.2610149
4.875,0,0.6191254153,-0.3288151866
5,0.25,0,0
5,0.5,0,0
5,0.75,0,0
5,0.125,0,0
5,0.375,0,0
5,0.625,0,0
5,0.875,0,0
4.75,1,-1.08937975,-0.7491331315
4.5,1,-1.803801596,-1.854520174
4.25,1,-2.264622583,-3.234226185
4,1,-2.484038103,-4.767670263
3.75,1,-2.474834605,-6.328315918
3.5,1,-2.257775486,-7.795558874
3.25,1,-1.861888247,-9.061142833
3,1,-1.323943491,-10.03439862
2.75,1,-0.6872785837,-10.6468426
2.5,1,-8.641415147e-14,-10.85581964
2.25,1,0.6872785837,-10.6468426
2,1,1.323943491,-10.03439862
1.75,1,1.861888247,-9.061142833
1.5,1,2.257775486,-7.795558874
1.25,1,2.474834605,-6.328315918
1,1,2.484038103,-4.767670263
0.75,1,2.264622583,-3.234226185
0.5,1,1.803801596,-1.854520174
0.25,1,1.08937975,-0.7491331315
4.875,1,-0.6191254153,-0.3288151866
4.625,1,-1.479409047,-1.2610149
4.375,1,-2.064228759,-2.516578461
4.125,1,-2.403178666,-3.988267547
3.875,1,-2.506261367,-5.550154139
3.625,1,-2.390090982,-7.077719671
3.375,1,-2.079585565,-8.455911044
3.125,1,-1.607746673,-9.584720508
2.875,1,-1.014812772,-10.38411157
2.625,1,-0.3467586078,-10.79818057
2.375,1,0.3467586078,-10.79818057
2.125,1,1.014812772,-10.38411157
1.875,1,1.607746673,-9.584720508
1.625,1,2.079585565,-8.455911044
1.375,1,2.390090982,-7.077719671
1.125,1,2.506261367,-5.550154139
0.875,1,2.403178666,-3.988267547
0.625,1,2.064228759,-2.516578461
0.375,1,1.479409047,-1.2610149
0.125,1,0.6191254153,-0.3288151866
0,0.75,0,0
0,0.5,0,0
0,0.25,0,0
0,0.875,0,0
0,0.625,0,0
0,0.375,0,0
0,0.125,0,0
0.25,0.25,-0.4174572616,-0.6669038976
0.25,0.5,-8.514644555e-15,-0.6551904676
0.25,0.75,0.4174572616,-0.6669038976
0.5,0.25,-0.768316702,-1.787936164
0.5,0.5,-1.680790018e-14,-1.767161135
0.5,0.75,0.768316702,-1.787936164
0.75,0.25,-1.003287984,-3.192126397
0.75,0.5,-2.32777527e-14,-3.177069
0.75,0.75,1.003287984,-3.192126397
1,0.25,-1.120667853,-4.749527695
1,0.5,-2.93684138e-14,-4.741687135
1,0.75,1.120667853,-4.749527695
1.25,0.25,-1.127484631,-6.331993976
1.25,0.5,-3.875678724e-14,-6.330701763
1.25,0.75,1.127484631,-6.331993976
1.5,0.25,-1.034504369,-7.818234989
1.5,0.5,-4.525259645e-14,-7.822537565
1.5,0.75,1.034504369,-7.818234989
1.75,0.25,-0.8560748851,-9.09938078
1.75,0.5,-4.829775074e-14,-9.108200356
1.75,0.75,0.8560748851,-9.09938078
2,0.25,-0.60999331,-10.08420531
2,0.5,-4.788844999e-14,-10.09634852
2,0.75,0.60999331,-10.08420531
2.25,0.25,-0.3170051446,-10.70378126
2.25,0.5,-4.68413679e-14,-10.71795977
2.25,0.75,0.3170051446,-10.70378126
2.5,0.25,-2.4998399e-14,-10.91516838
2.5,0.5,-4.994443608e-14,-10.93003239
2.5,0.75,-6.669172272e-14,-10.91516838
2.75,0.25,0.3170051446,-10.70378126
2.75,0.5,-4.606612797e-14,-10.71795977
2.75,0.75,-0.3170051446,-10.70378126
3,0.25,0.60999331,-10.08420531
3,0.5,-4.008317841e-14,-10.09634852
3,0.75,-0.60999331,-10.08420531
3.25,0.25,0.8560748851,-9.09938078
3.25,0.5,-3.361805116e-14,-9.108200356
3.25,0.75,-0.8560748851,-9.09938078
3.5,0.25,1.034504369,-7.818234989
3.5,0.5,-2.984389615e-14,-7.822537565
3.5,0.75,-1.034504369,-7.818234989
3.75,0.25,1.127484631,-6.331993976
3.75,0.5,-2.236642599e-14,-6.330701763
