2.5,0.25,8.149739656e-14,-10.79846778
2.5,0.5,7.925013749e-14,-10.81350695
2.5,0.75,7.72830513e-14,-10.79846778
2.5,0.125,8.157261666e-14,-10.7759729
2.5,0.375,8.061493752e-14,-10.80999202
2.5,0.625,7.818328719e-14,-10.80999202
2.5,0.875,7.75026395e-14,-10.7759729
2.625,0,0.3432479699,-10.68553577
2.625,1,-0.3432479699,-10.68553577
2.625,0.25,0.1583398296,-10.74589671
2.625,0.125,0.2457573695,-10.72363926
2.625,0.5,7.919319222e-14,-10.76076371
2.625,0.375,0.07753280555,-10.75729036
2.625,0.75,-0.1583398296,-10.74589671
2.625,0.625,-0.07753280555,-10.75729036
2.625,0.875,-0.2457573695,-10.72363926
2.75,0,0.6801673629,-10.53056326
2.75,1,-0.6801673629,-10.53056326
2.75,0.25,0.3136782089,-10.5890935
2.75,0.5,7.90490165e-14,-10.60344538
2.75,0.75,-0.3136782089,-10.5890935
2.75,0.125,0.4869121424,-10.56754609
2.75,0.375,0.1535846647,-10.60009646
2.75,0.625,-0.1535846647,-10.60009646
2.75,0.875,-0.4869121424,-10.56754609
2.875,0,1.00450903,-10.27527474
2.875,1,-1.00450903,-10.27527474
2.875,0.25,0.4630493936,-10.33077529
2.875,0.125,0.7189177521,-10.31040377
2.875,0.5,7.809468655e-14,-10.34427316
2.875,0.375,0.2266919979,-10.34113061
2.875,0.75,-0.4630493936,-10.33077529
2.875,0.625,-0.2266919979,-10.34113061
2.875,0.875,-0.7189177521,-10.31040377
3,0,1.31018072,-9.92412462
3,1,-1.31018072,-9.92412462
3,0.25,0.6035581742,-9.975428079
3,0.5,7.688973596e-14,-9.987739802
3,0.75,-0.6035581742,-9.975428079
3,0.125,0.9373383123,-9.956687272
3,0.375,0.2954255322,-9.984884043
3,0.625,-0.2954255322,-9.984884043
3,0.875,-0.9373383123,-9.956687272
3.125,0,1.591320684,-9.4832619
3.125,1,-1.591320684,-9.4832619
3.125,0.25,0.7324129682,-9.529244078
3.125,0.125,1.137900544,-9.512573706
3.125,0.5,7.442641975e-14,-9.54004664
3.125,0.375,0.3584063968,-9.537556062
3.125,0.75,-0.7324129682,-9.529244078
3.125,0.625,-0.3584063968,-9.537556062
3.125,0.875,-1.137900544,-9.512573706
3.25,0,1.842365596,-8.960445681
3.25,1,-1.842365596,-8.960445681
3.25,0.25,0.8469563609,-9.000036041
3.25,0.5,7.140319127e-14,-9.009017786
3.25,0.75,-0.8469563609,-9.000036041
3.25,0.125,1.316541698,-8.985857085
3.25,0.375,0.4143209744,-9.006968236
3.25,0.625,-0.4143209744,-9.006968236
3.25,0.875,-1.316541698,-8.985857085
3.375,0,2.05811113,-8.364940092
3.375,1,-2.058111129,-8.364940092
3.375,0.25,0.944692329,-8.397130877
3.375,0.5,6.839374912e-14,-8.403993351
3.375,0.375,0.4619341247,-8.402457735
3.375,0.75,-0.944692329,-8.397130877
3.375,0.625,-0.4619341247,-8.402457735
3.375,0.875,-1.46945231,-8.385842417
3.375,0.125,1.46945231,-8.385842417
3.5,0,2.233763737,-7.707391374
3.5,1,-2.233763737,-7.707391374
3.5,0.5,6.448228705e-14,-7.735704343
3.5,0.75,-1.02330943,-7.731245065
3.5,0.375,0.5001004034,-7.734752358
3.5,0.625,-0.5001004034,-7.734752358
3.5,0.875,-1.593112727,-7.723221751
3.5,0.25,1.02330943,-7.731245065
3.5,0.125,1.593112727,-7.723221751
3.625,0,2.364982491,-6.999690162
3.625,1,-2.364982491,-6.999690162
3.625,0.25,1.080699255,-7.014344946
3.625,0.5,6.007519333e-14,-7.016132162
3.625,0.375,0.5277728625,-7.015830242
3.625,0.75,-1.080699255,-7.014344946
3.625,0.625,-0.5277728625,-7.015830242
3.625,0.875,-1.684322552,-7.009935298
3.625,0.125,1.684322552,-7.009935298
3.75,0,2.447910389,-6.254822365
3.75,1,-2.447910389,-6.254822365
3.75,0.25,1.114969355,-6.259495236
3.75,0.5,5.58083419e-14,-6.258355936
3.75,0.75,-1.114969355,-6.259495236
3.75,0.125,1.740222278,-6.259021032
3.75,0.375,0.544008919,-6.258767532
3.75,0.625,-0.544008919,-6.258767532
3.75,0.875,-1.740222278,-6.259021032
3.875,0,2.479195338,-5.486711834
3.875,1,-2.479195338,-5.486711834
3.875,0.25,1.124449698,-5.480699146
3.875,0.125,1.758306505,-5.484456048
3.875,0.5,5.133027513e-14,-5.476391505
3.875,0.375,0.5479726649,-5.477577632
3.875,0.75,-1.124449698,-5.480699146
3.875,0.625,-0.5479726649,-5.477577632
3.875,0.875,-1.758306505,-5.484456048
4,0,2.456002312,-4.710056492
4,1,-2.456002312,-4.710056492
4,0.25,1.107691629,-4.69273309
4,0.5,4.629286637e-14,-4.685027406
4,0.75,-1.107691629,-4.69273309
4,0.125,1.736428003,-4.700991695
4,0.375,0.5389332655,-4.687046667
4,0.625,-0.5389332655,-4.687046667
4,0.875,-1.736428003,-4.700991695
4.125,0,2.376018983,-3.94015497
4.125,1,-2.376018983,-3.94015497
4.125,0.25,1.063459668,-3.910977916
4.125,0.125,1.672790924,-3.923980132
4.125,0.5,4.108952445e-14,-3.899668838
4.125,0.375,0.5162613446,-3.90257285
4.125,0.75,-1.063459668,-3.910977916
4.125,0.625,-0.5162613446,-3.90257285
4.125,0.875,-1.672790924,-3.923980132
4.25,0,2.237454066,-3.19270785
4.25,1,-2.237454066,-3.19270785
4.25,0.25,0.9907234017,-3.151245609
4.25,0.5,3.5435677e-14,-3.136215122
4.25,0.75,-0.9907234017,-3.151245609
4.25,0.125,1.565928702,-3.169180604
4.25,0.375,0.4794344066,-3.140028263
4.25,0.625,-0.4794344066,-3.140028263
4.25,0.875,-1.565928702,-3.169180604
4.375,0,2.039006716,-2.483560684
4.375,1,-2.039006716,-2.483560684
4.375,0.25,0.8886814726,-2.429604234
4.375,0.125,1.414655256,-2.452507249
4.375,0.5,2.949695207e-14,-2.411039763
4.375,0.375,0.4280911486,-2.415681984
4.375,0.75,-0.8886814726,-2.429604234
4.375,0.625,-0.4280911486,-2.415681984
4.375,0.875,-1.414655256,-2.452507249
4.5,0,1.779719238,-1.828285893
4.5,1,-1.779719238,-1.828285893
4.5,0.25,0.7569200341,-1.762182208
4.5,0.5,2.356449514e-14,-1.741192041
4.5,0.75,-0.7569200341,-1.762182208
4.5,0.125,1.217963133,-1.789682655
4.5,0.375,0.3622517575,-1.746307429
4.5,0.625,-0.3622517575,-1.746307429
4.5,0.875,-1.217963133,-1.789682655
4.625,0,1.45839437,-1.241680996
4.625,1,-1.45839437,-1.241680996
4.625,0.25,0.5960160119,-1.1651795
4.625,0.125,0.9748164665,-1.195568918
4.625,0.5,1.76253014e-14,-1.145139572
4.625,0.375,0.2829499782,-1.149555283
4.625,0.75,-0.5960160119,-1.1651795
4.625,0.625,-0.2829499782,-1.149555283
4.625,0.875,-0.9748164665,-1.195568918
4.75,0,1.071638699,-0.7359601052
4.75,1,-1.071638699,-0.7359601052
4.75,0.25,0.4092255604,-0.6550005765
4.75,0.5,1.16751902e-14,-0.6433529622
4.75,0.75,-0.4092255604,-0.6550005765
4.75,0.125,0.6840924658,-0.6843023827
4.75,0.375,0.1935371421,-0.6454194045
4.75,0.625,-0.1935371421,-0.6454194045
4.75,0.875,-0.6840924658,-0.6843023827
4.875,0,0.6056981614,-0.3249116121
4.875,1,-0.6056981614,-0.3249116121
4.875,0.25,0.2081304325,-0.2562515448
4.875,0.125,0.3465918128,-0.2663533601
4.875,0.5,5.737820853e-15,-0.2566956708
4.875,0.375,0.09827221264,-0.256107201
4.875,0.75,-0.2081304325,-0.2562515448
4.875,0.625,-0.09827221264,-0.256107201
4.875,0.875,-0.3465918128,-0.2663533601
5,0,0,0
5,1,0,0
5,0.125,0,0
5,0.25,0,0
5,0.375,0,0
5,0.5,0,0
5,0.625,0,0
5,0.75,0,0
5,0.875,0,0
