0,0,0,0
0,1,0,0
0,0.9375,0,0
0,0.875,0,0
0,0.8125,0,0
0,0.75,0,0
0,0.6875,0,0
0,0.625,0,0
0,0.5625,0,0
0,0.5,0,0
0,0.4375,0,0
0,0.375,0,0
0,0.3125,0,0
0,0.25,0,0
0,0.1875,0,0
0,0.125,0,0
0,0.0625,0,0
0.0625,0,-0.3451430722,-0.160468399
0.0625,1,0.3451430722,-0.160468399
0.0625,0.125,-0.1798656876,-0.1147492945
0.0625,0.0625,-0.2331249912,-0.124570875
0.0625,0.25,-0.1064442295,-0.1117164526
0.0625,0.1875,-0.1396698122,-0.1120074758
0.0625,0.375,-0.05026144999,-0.1130747658
0.0625,0.3125,-0.07714486477,-0.112312673
0.0625,0.5,1.303840414e-14,-0.11385336
0.0625,0.4375,-0.02479867905,-0.1136457865
0.0625,0.625,0.05026144999,-0.1130747658
0.0625,0.5625,0.02479867905,-0.1136457865
0.0625,0.75,0.1064442295,-0.1117164526
0.0625,0.6875,0.07714486477,-0.112312673
0.0625,0.875,0.1798656876,-0.1147492945
0.0625,0.8125,0.1396698122,-0.1120074758
0.0625,0.9375,0.2331249912,-0.124570875
0.125,0,-0.6210201592,-0.3327386812
0.125,1,0.6210201592,-0.3327386812
0.125,0.25,-0.2119834839,-0.2630791846
0.125,0.125,-0.3585433432,-0.2773395497
0.125,0.5,2.630301493e-14,-0.2616429784
0.125,0.375,-0.09991328441,-0.261418395
0.125,0.75,0.2119834839,-0.2630791846
0.125,0.625,0.09991328441,-0.261418395
0.125,0.875,0.3585433432,-0.2773395497
0.125,0.0625,-0.4657242181,-0.2994023667
0.125,0.1875,-0.2785484668,-0.2672947403
0.125,0.3125,-0.1534738725,-0.2616469851
0.125,0.4375,-0.04927404532,-0.2615553494
0.125,0.5625,0.04927404532,-0.2615553494
0.125,0.6875,0.1534738725,-0.2616469851
0.125,0.8125,0.2785484668,-0.2672947403
0.125,0.9375,0.4657242181,-0.2994023667
0.1875,0,-0.8648929016,-0.5297013083
0.1875,1,0.8648929016,-0.5297013083
0.1875,0.125,-0.5324832689,-0.4738553992
0.1875,0.0625,-0.6787673836,-0.4978697796
0.1875,0.25,-0.3161281219,-0.449996804
0.1875,0.1875,-0.4150317492,-0.4585009844
0.1875,0.375,-0.1489365797,-0.4435731667
0.1875,0.3125,-0.2288425373,-0.4456279072
0.1875,0.5,3.979317235e-14,-0.4425065475
0.1875,0.4375,-0.07343383089,-0.442727571
0.1875,0.625,0.1489365797,-0.4435731667
0.1875,0.5625,0.07343383089,-0.442727571
0.1875,0.75,0.3161281219,-0.449996804
0.1875,0.6875,0.2288425373,-0.4456279072
0.1875,0.875,0.5324832689,-0.4738553992
0.1875,0.8125,0.4150317492,-0.4585009844
0.1875,0.9375,0.6787673836,-0.4978697796
0.25,0,-1.086568077,-0.7499930277
0.25,1,1.086568077,-0.7499930277
0.25,0.25,-0.4173959721,-0.6678941111
0.25,0.5,5.344730422e-14,-0.6545814375
0.25,0.75,0.4173959721,-0.6678941111
0.25,0.125,-0.6960408825,-0.6966102126
0.25,0.375,-0.196954492,-0.6570918531
0.25,0.625,0.196954492,-0.6570918531
0.25,0.875,0.6960408825,-0.6966102126
0.25,0.0625,-0.8737444147,-0.720513164
0.25,0.1875,-0.5464563535,-0.6792855656
0.25,0.3125,-0.3024964594,-0.6609862135
0.25,0.4375,-0.09712246298,-0.6551597089
0.25,0.5625,0.09712246298,-0.6551597089
0.25,0.6875,0.3024964594,-0.6609862135
0.25,0.8125,0.5464563535,-0.6792855656
0.25,0.9375,0.8737444147,-0.720513164
0.3125,0,-1.289545514,-0.9935086994
0.3125,1,1.289545514,-0.9935086994
0.3125,0.125,-0.8478805393,-0.943456142
0.3125,0.0625,-1.052464071,-0.966270345
0.3125,0.25,-0.514133982,-0.912976709
0.3125,0.1875,-0.6704292139,-0.9257347097
0.3125,0.375,-0.243366418,-0.8991420142
0.3125,0.3125,-0.3733801752,-0.9044269197
0.3125,0.5,6.723253998e-14,-0.8954283937
0.3125,0.4375,-0.1200689287,-0.8963134194
0.3125,0.625,0.243366418,-0.8991420142
0.3125,0.5625,0.1200689287,-0.8963134194
0.3125,0.75,0.514133982,-0.912976709
0.3125,0.6875,0.3733801752,-0.9044269197
0.3125,0.875,0.8478805393,-0.943456142
0.3125,0.8125,0.6704292139,-0.9257347097
0.3125,0.9375,1.052464071,-0.966270345
0.375,0,-1.475433553,-1.259112657
0.375,1,1.475433553,-1.259112657
0.375,0.25,-0.6050332145,-1.182340656
0.375,0.125,-0.9877677261,-1.212716497
0.375,0.5,8.113319287e-14,-1.162381522
0.375,0.375,-0.2875327566,-1.166894922
0.375,0.75,0.6050332145,-1.182340656
0.375,0.625,0.2875327566,-1.166894922
0.375,0.875,0.9877677261,-1.212716497
0.375,0.0625,-1.216100868,-1.234083838
0.375,0.1875,-0.7857785866,-1.195458788
0.375,0.3125,-0.4404982055,-1.173004175
0.375,0.4375,-0.1419660947,-1.163477346
0.375,0.5625,0.1419660947,-1.163477346
0.375,0.6875,0.4404982055,-1.173004175
0.375,0.8125,0.7857785866,-1.195458788
0.375,0.9375,1.216100868,-1.234083838
0.4375,0,-1.645039744,-1.545407782
0.4375,1,1.645039744,-1.545407782
0.4375,0.125,-1.115768725,-1.502801788
0.4375,0.0625,-1.365346541,-1.522550043
0.4375,0.25,-0.689285458,-1.473620229
0.4375,0.1875,-0.8919593101,-1.486463062
0.4375,0.375,-0.3289121422,-1.457685364
0.4375,0.3125,-0.5030931836,-1.464126013
0.4375,0.5,9.502575434e-14,-1.452772457
0.4375,0.4375,-0.1625376567,-1.453979273
0.4375,0.625,0.3289121422,-1.457685364
0.4375,0.5625,0.1625376567,-1.453979273
0.4375,0.75,0.689285458,-1.473620229
0.4375,0.6875,0.5030931836,-1.464126013
0.4375,0.875,1.115768725,-1.502801788
0.4375,0.8125,0.8919593101,-1.486463062
0.4375,0.9375,1.365346541,-1.522550043
0.5,0,-1.798792941,-1.850781901
0.5,1,1.798792941,-1.850781901
0.5,0.25,-0.7664338402,-1.784669078
0.5,0.5,1.089848513e-13,-1.764036341
0.5,0.75,0.7664338402,-1.784669078
0.5,0.125,-1.232004302,-1.812022457
0.5,0.375,-0.3671124726,-1.769028668
0.5,0.625,0.3671124726,-1.769028668
0.5,0.875,1.232004302,-1.812022457
0.5,0.0625,-1.500616131,-1.830070491
0.5,0.1875,-0.9887388177,-1.796853326
0.5,0.3125,-0.5606698826,-1.77543862
0.5,0.4375,-0.1815724931,-1.765272008
0.5,0.5625,0.1815724931,-1.765272008
0.5,0.6875,0.5606698826,-1.77543862
0.5,0.8125,0.9887388177,-1.796853326
0.5,0.9375,1.500616131,-1.830070491
0.5625,0,-1.936934263,-2.173484067
0.5625,1,1.936934263,-2.173484067
0.5625,0.125,-1.336595624,-2.138588778
0.5625,0.0625,-1.622171054,-2.154899611
0.5625,0.25,-0.8362436113,-2.113423977
0.5625,0.1875,-1.076037957,-2.124724695
0.5625,0.375,-0.4018830435,-2.098584541
0.5625,0.3125,-0.6129365579,-2.104721945
0.5625,0.5,1.229507898e-13,-2.093738178
0.5625,0.4375,-0.198928892,-2.094943729
0.5625,0.625,0.4018830435,-2.098584541
0.5625,0.5625,0.198928892,-2.094943729
0.5625,0.75,0.8362436113,-2.113423977
0.5625,0.6875,0.6129365579,-2.104721945
0.5625,0.875,1.336595624,-2.138588778
0.5625,0.8125,1.076037957,-2.124724695
0.5625,0.9375,1.622171054,-2.154899611
0.625,0,-2.059617051,-2.511664122
0.625,1,2.059617051,-2.511664122
0.625,0.25,-0.8986146271,-2.457846065
