0,0,0,0
0,1,0,0
0,0.875,0,0
0,0.75,0,0
0,0.625,0,0
0,0.5,0,0
0,0.375,0,0
0,0.25,0,0
0,0.125,0,0
0.125,0,-0.6893815733,-0.3488140452
0.125,1,0.6838178056,-0.3472340599
0.125,0.25,-0.2485546389,-0.2644738927
0.125,0.125,-0.4065665191,-0.2796237175
0.125,0.5,-0.002376779379,-0.2616204444
0.125,0.375,-0.1195623523,-0.2618559671
0.125,0.75,0.2437291223,-0.263969456
0.125,0.625,0.1147926596,-0.2616231278
0.125,0.875,0.4016252501,-0.2787423648
0.25,0,-1.235428842,-0.7920253041
0.25,1,1.224907998,-0.7897433775
0.25,0.25,-0.4914098115,-0.6932772957
0.25,0.5,-0.004808275603,-0.6762414217
0.25,0.75,0.4816289633,-0.6923374043
0.25,0.125,-0.8065600815,-0.729954716
0.25,0.375,-0.2367850503,-0.6796982824
0.25,0.625,0.2271286753,-0.6792574595
0.25,0.875,0.7965045751,-0.7283835453
0.375,0,-1.703014144,-1.34802784
0.375,1,1.687579662,-1.345364119
0.375,0.25,-0.720266294,-1.253786434
0.375,0.125,-1.159034316,-1.291487245
0.375,0.5,-0.007274578706,-1.227765119
0.375,0.375,-0.3483342414,-1.233783978
0.375,0.75,0.7054651979,-1.252559625
0.375,0.625,0.3337227761,-1.233193256
0.375,0.875,1.143929703,-1.289561485
0.5,0,-2.105776406,-2.004827669
0.5,1,2.085348708,-2.001940404
0.5,0.25,-0.9226109374,-1.921670101
0.5,0.5,-0.009751496249,-1.894994696
0.5,0.75,0.9027974003,-1.920269087
0.5,0.125,-1.463386435,-1.956085599
0.5,0.375,-0.4495195424,-1.901682068
0.5,0.625,0.4299358699,-1.900989985
0.5,0.875,1.44324703,-1.953950343
0.625,0,-2.446520884,-2.751554993
0.625,1,2.420982263,-2.748453473
0.625,0.25,-1.094897139,-2.681536497
0.625,0.125,-1.720500288,-2.71077074
0.625,0.5,-0.01222439578,-2.657858881
0.625,0.375,-0.5366867562,-2.66394276
0.625,0.75,1.07009123,-2.679969267
0.625,0.625,0.5121457201,-2.663152705
0.625,0.875,1.695313177,-2.708438297
0.75,1,2.69488401,-3.570922816
0.75,0.25,-1.236171093,-3.518135578
0.75,0.5,-0.01469799297,-3.498650044
0.75,0.75,1.206394791,-3.516292208
0.75,0.125,-1.930851788,-3.541688522
0.75,0.375,-0.6085945217,-3.503769735
0.75,0.625,0.5791054355,-3.502817768
0.75,0.875,1.90060667,-3.539028088
0.75,0,-2.725658482,-3.574372361
0.875,0,-2.943061003,-4.458551102
0.875,1,2.906958932,-4.454442898
0.875,0.25,-1.346287795,-4.416231436
0.875,0.125,-2.094587425,-4.433995696
0.875,0.5,-0.01720750064,-4.401134202
0.875,0.375,-0.6649668026,-4.405249449
0.875,0.75,1.311559788,-4.413851889
0.875,0.625,0.6304884236,-4.403984849
0.875,0.875,2.059313139,-4.430699555
1,0,-3.098531424,-5.388918373
1,1,3.057127106,-5.383612507
1,0.25,-1.425286314,-5.360492
1,0.5,-0.01983565297,-5.349600723
1,0.75,1.385611699,-5.357118571
1,0.125,-2.211709287,-5.372500212
1,0.375,-0.7058405072,-5.352827053
1,0.625,0.666209704,-5.350984876
1,0.875,2.171530611,-5.36802777
1.125,0,-3.191842102,-6.35015756
1.125,1,3.145448028,-6.342841151
1.125,0.25,-1.473229996,-6.335557931
1.125,0.125,-2.282134124,-6.341883976
1.125,0.5,-0.02274175475,-6.328508735
1.125,0.375,-0.7313622128,-6.33105173
1.125,0.75,1.428577483,-6.330488533
1.125,0.625,0.6861763662,-6.328226561
1.125,0.875,2.237366057,-6.335407486
1.25,0,-3.222652056,-7.326884514
1.25,1,3.172181674,-7.316488321
1.25,0.25,-1.490185447,-7.326045823
1.25,0.5,-0.02620239744,-7.322359657
1.25,0.75,1.440443267,-7.318333257
1.25,0.125,-2.305694698,-7.326777925
1.25,0.375,-0.7417642106,-7.324493062
1.25,0.625,0.690196732,-7.320139984
1.25,0.875,2.256991638,-7.317183445
1.375,0,-3.190382489,-8.303591167
1.375,1,3.137878563,-8.2889861
1.375,0.25,-1.476236211,-8.31649197
1.375,0.125,-2.282117399,-8.311706136
1.375,0.5,-0.03065707392,-8.315673944
1.375,0.375,-0.7373905792,-8.317687875
1.375,0.75,1.421135205,-8.305083808
1.375,0.625,0.6779271855,-8.311206007
1.375,0.875,2.230688791,-8.297761922
1.5,0,-3.094081437,-9.264446036
1.5,1,3.043525909,-9.245033113
1.5,0.25,-1.431492997,-9.291199018
1.5,0.5,-0.03673742645,-9.293011016
1.5,0.75,1.370483583,-9.2753976
1.5,0.125,-2.211000263,-9.280894688
1.5,0.375,-0.7187111515,-9.295062458
1.5,0.625,0.6488232803,-9.286066298
1.5,0.875,2.158882703,-9.261797175
1.625,0,-2.932328,-10.19290748
1.625,1,2.890751573,-10.16995816
1.625,0.25,-1.356075346,-10.23393173
1.625,0.125,-2.091823061,-10.21789409
1.625,0.5,-0.04522796585,-10.23901485
1.625,0.375,-0.6862622323,-10.24078224
1.625,0.75,1.288145066,-10.21448608
1.625,0.625,0.6021042312,-10.22974925
1.625,0.875,2.042143675,-10.19455356
1.75,0,-2.703299134,-11.07111094
1.75,1,2.68207633,-11.0504181
1.75,0.25,-1.250038966,-11.12739129
1.75,0.5,-0.05684664697,-11.13846241
1.75,0.75,1.173446285,-11.10874302
1.75,0.125,-1.924042969,-11.10495989
1.75,0.375,-0.6404171345,-11.13844875
1.75,0.625,0.5367891663,-11.12805701
1.75,0.875,1.881088017,-11.08257858
1.875,0,-2.405215439,-11.87908936
1.875,1,2.421177251,-11.87560923
1.875,0.25,-1.113245587,-11.95238771
1.875,0.125,-1.707374759,-11.92221887
1.875,0.5,-0.07159848661,-11.97612154
1.875,0.375,-0.5808726136,-11.97049514
1.875,0.75,1.025113443,-11.94680809
1.875,0.625,0.4519700302,-11.96818738
1.875,0.875,1.6760038,-11.91505485
2,0,-2.037424859,-12.59412154
2,1,2.113161897,-12.64023219
2,0.25,-0.945370659,-12.68678137
2,0.5,-0.08735827176,-12.73601506
2,0.75,0.8408643119,-12.72182468
2,0.125,-1.442383332,-12.64687386
2,0.375,-0.5057844746,-12.7168135
2,0.625,0.3479746455,-12.73900051
2,0.875,1.425786641,-12.6859601
2.125,0,-1.602217046,-13.19081233
2.125,1,1.764351213,-13.34766818
2.125,0.25,-0.7464065312,-13.30467001
2.125,0.125,-1.131492116,-13.25307048
2.125,0.5,-0.09689278431,-13.3973946
2.125,0.375,-0.4115568565,-13.35256343
2.125,0.75,0.6182655554,-13.43268086
2.125,0.625,0.2296061626,-13.43085141
2.125,0.875,1.124652711,-13.40188573
2.25,0,-1.107016064,-13.64265187
2.25,1,1.381094872,-14.04253483
2.25,0.25,-0.5181032151,-13.77702703
2.25,0.5,-0.08894716531,-13.92776044
2.25,0.75,0.3595722114,-14.09541715
2.25,0.125,-0.7802640153,-13.7133076
2.25,0.375,-0.2943770918,-13.84644
2.25,0.625,0.1191296099,-14.01841732
2.25,0.875,0.7553722549,-14.08206683
2.375,0,-0.5660035308,-13.92541708
2.375,1,0.9387333258,-14.77059575
2.375,0.25,-0.2658949017,-14.07519837
2.375,0.125,-0.3984499733,-14.00197648
2.375,0.5,-0.05469601333,-14.27957646
2.375,0.375,-0.1545286152,-14.16312763
2.375,0.75,0.145349382,-14.64679757
2.375,0.625,0.04132133851,-14.43673979
2.375,0.875,0.2637588571,-14.88136422
2.5,0,1.038010021e-13,-14.02178112
2.5,1,1.041509601e-13,-16.59462473
2.5,0.25,1.028872478e-13,-14.1773419
