0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.088552765,-0.7526227314
0.5,0,-1.799700012,-1.847595251
0.75,0,-2.258566022,-3.213214075
1,0,-2.476586571,-4.72873323
1.25,0,-2.466808883,-6.269325657
1.5,0,-2.250038666,-7.716418766
1.75,0,-1.855252896,-8.963773496
2,0,-1.319098663,-9.922536626
2.25,0,-0.6847246404,-10.52566584
2.5,0,-5.630646127e-13,-10.73143162
2.75,0,0.6847246404,-10.52566584
3,0,1.319098663,-9.922536626
3.25,0,1.855252896,-8.963773496
3.5,0,2.250038666,-7.716418766
3.75,0,2.466808883,-6.269325657
4,0,2.476586571,-4.72873323
4.25,0,2.258566022,-3.213214075
4.5,0,1.799700012,-1.847595251
4.75,0,1.088552765,-0.7526227314
0.0625,0,-0.3533805208,-0.164257992
0.125,0,-0.6245771069,-0.3384116106
0.1875,0,-0.866750668,-0.5336477009
0.3125,0,-1.291374373,-0.9953146313
0.375,0,-1.476996699,-1.259465011
0.4375,0,-1.646281011,-1.544154306
0.5625,0,-1.937488247,-2.168140058
0.625,0,-2.059810108,-2.503849557
0.6875,0,-2.166794867,-2.852858512
0.8125,0,-2.335259334,-3.582954406
0.875,0,-2.397032469,-3.960099043
0.9375,0,-2.444070341,-4.342678693
1.0625,0,-2.494825971,-5.116322452
1.125,0,-2.499064947,-5.503532022
1.1875,0,-2.489612316,-5.888480849
1.3125,0,-2.431028077,-6.644266121
1.375,0,-2.382675599,-7.011550492
1.4375,0,-2.322189372,-7.369481067
1.5625,0,-2.166724071,-8.050787546
1.625,0,-2.072776546,-8.371079694
1.6875,0,-1.968756606,-8.675860712
1.8125,0,-1.732881482,-9.233542177
1.875,0,-1.602284209,-9.483976782
1.9375,0,-1.464127147,-9.713977201
2.0625,0,-1.167908075,-10.10874447
2.125,0,-1.011283424,-10.27178998
2.1875,0,-0.8499693079,-10.4109649
2.3125,0,-0.5163207756,-10.61539596
2.375,0,-0.3455389087,-10.67976725
2.4375,0,-0.1731675145,-10.71850154
2.5625,0,0.1731675145,-10.71850154
2.625,0,0.3455389087,-10.67976725
2.6875,0,0.5163207756,-10.61539596
2.8125,0,0.8499693079,-10.4109649
2.875,0,1.011283424,-10.27178998
2.9375,0,1.167908075,-10.10874447
3.0625,0,1.464127147,-9.713977201
3.125,0,1.602284209,-9.483976782
3.1875,0,1.732881482,-9.233542177
3.3125,0,1.968756606,-8.675860712
3.375,0,2.072776546,-8.371079694
3.4375,0,2.166724071,-8.050787546
3.5625,0,2.322189372,-7.369481067
3.625,0,2.382675599,-7.011550492
3.6875,0,2.431028077,-6.644266121
3.8125,0,2.489612316,-5.888480849
3.875,0,2.499064947,-5.503532022
3.9375,0,2.494825971,-5.116322452
4.0625,0,2.444070341,-4.342678693
4.125,0,2.397032469,-3.960099043
4.1875,0,2.335259334,-3.582954406
4.3125,0,2.166794867,-2.852858512
4.375,0,2.059810108,-2.503849557
4.4375,0,1.937488247,-2.168140058
4.5625,0,1.646281011,-1.544154306
4.625,0,1.476996699,-1.259465011
4.6875,0,1.291374373,-0.9953146313
4.8125,0,0.866750668,-0.5336477009
4.875,0,0.6245771069,-0.3384116106
4.9375,0,0.3533805208,-0.164257992
5,0.25,0,0
5,0.5,0,0
5,0.75,0,0
5,0.0625,0,0
5,0.125,0,0
5,0.1875,0,0
5,0.3125,0,0
5,0.375,0,0
5,0.4375,0,0
5,0.5625,0,0
5,0.625,0,0
5,0.6875,0,0
5,0.8125,0,0
5,0.875,0,0
5,0.9375,0,0
4.75,1,-1.086366359,-0.7577232725
4.5,1,-1.796265085,-1.872469093
4.25,1,-2.254057438,-3.269622041
4,1,-2.471335696,-4.825011688
3.75,1,-2.461288511,-6.409812911
3.5,1,-2.24478098,-7.901109024
3.25,1,-1.850774889,-9.188335736
3,1,-1.315842564,-10.17873989
2.75,1,-0.6830120564,-10.80218349
2.5,1,3.411877368e-13,-11.01494909
2.25,1,0.6830120564,-10.80218349
2,1,1.315842564,-10.17873989
1.75,1,1.850774889,-9.188335736
1.5,1,2.24478098,-7.901109024
1.25,1,2.461288511,-6.409812911
1,1,2.471335696,-4.825011688
0.75,1,2.254057438,-3.269622041
0.5,1,1.796265085,-1.872469093
0.25,1,1.086366359,-0.7577232725
4.9375,1,-0.352468155,-0.1639797627
4.875,1,-0.6231447262,-0.3388421545
4.8125,1,-0.8649824841,-0.535521222
4.6875,1,-1.288958757,-1.003159723
4.625,1,-1.474190762,-1.271935334
4.5625,1,-1.643303653,-1.560778063
4.4375,1,-1.933912976,-2.196961001
4.375,1,-2.055844427,-2.540963689
4.3125,1,-2.162781429,-2.895707147
4.1875,1,-2.330700024,-3.642744775
4.125,1,-2.392146051,-4.031456856
4.0625,1,-2.439295877,-4.420208103
3.9375,1,-2.489626464,-5.213790262
3.875,1,-2.493664911,-5.615194827
3.8125,1,-2.484501946,-6.005617354
3.6875,1,-2.425654747,-6.782365543
3.625,1,-2.377269756,-7.165590463
3.5625,1,-2.317242398,-7.527246056
3.4375,1,-2.161686077,-8.228486603
3.375,1,-2.067892917,-8.565417197
3.3125,1,-1.964470924,-8.871298259
3.1875,1,-1.72866247,-9.445935328
3.125,1,-1.598404529,-9.71259074
3.0625,1,-1.460938875,-9.94044693
2.9375,1,-1.164912065,-10.34753276
2.875,1,-1.008790972,-10.52530641
2.8125,1,-0.8482064628,-10.65879072
