0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.01434913,-0.7016726886
0.5,0,-1.706393269,-1.743283505
0.75,0,-2.153127035,-3.050797625
1,0,-2.367955428,-4.504138114
1.25,0,-2.362538444,-5.983923577
1.5,0,-2.15707086,-7.374946524
1.75,0,-1.779679337,-8.574529484
2,0,-1.265829431,-9.496833853
2.25,0,-0.6572028133,-10.07712387
2.5,0,-1.661070505e-14,-10.27511279
2.75,0,0.6572028133,-10.07712387
3,0,1.265829431,-9.496833853
3.25,0,1.779679337,-8.574529484
3.5,0,2.15707086,-7.374946524
3.75,0,2.362538444,-5.983923577
4,0,2.367955428,-4.504138114
4.25,0,2.153127035,-3.050797625
4.5,0,1.706393269,-1.743283505
4.75,0,1.01434913,-0.7016726886
5,0.25,0,0
5,0.5,0,0
5,0.75,0,0
4.75,1,-1.011498903,-0.7050779157
4.5,1,-1.702017185,-1.764880087
4.25,1,-2.147487648,-3.101967118
4,1,-2.361416438,-4.592832056
3.75,1,-2.355660005,-6.114226509
3.5,1,-2.150511428,-7.54684009
3.25,1,-1.774087458,-8.7839317
3,1,-1.26176125,-9.735999503
2.75,1,-0.6550625554,-10.33539808
2.5,1,5.448200249e-14,-10.53997129
2.25,1,0.6550625554,-10.33539808
2,1,1.26176125,-9.735999503
1.75,1,1.774087458,-8.7839317
1.5,1,2.150511428,-7.54684009
1.25,1,2.355660005,-6.114226509
1,1,2.361416438,-4.592832056
0.75,1,2.147487648,-3.101967118
0.5,1,1.702017185,-1.764880087
0.25,1,1.011498903,-0.7050779157
0,0.75,0,0
0,0.5,0,0
0,0.25,0,0
0.25,0.25,-0.3835507524,-0.6156676055
0.25,0.5,-0.006887299988,-0.6098748846
0.25,0.75,0.3725235622,-0.6173395575
0.5,0.25,-0.7297337229,-1.681519846
0.5,0.5,-0.01336845017,-1.66157664
0.5,0.75,0.7082307511,-1.692036976
0.75,0.25,-0.9628643305,-3.01442849
0.75,0.5,-0.01859863268,-3.009683249
0.75,0.75,0.933085652,-3.039778323
1,0.25,-1.079952074,-4.495351049
1,0.5,-0.02195041182,-4.505195928
1,0.75,1.044869738,-4.539571989
1.25,0.25,-1.088997646,-6.000330703
1.25,0.5,-0.0231120181,-6.024895216
1.25,0.75,1.052076411,-6.065475862
1.5,0.25,-1.000640174,-7.413843338
1.5,0.5,-0.02199210974,-7.452088014
1.5,0.75,0.9655092682,-7.499896817
1.75,0.25,-0.8288379459,-8.632171044
1.75,0.5,-0.01871187569,-8.682255178
1.75,0.75,0.7989452168,-8.737077546
2,0.25,-0.5909416109,-9.568594732
2,0.5,-0.01359664505,-9.627819326
2,0.75,0.5692193961,-9.688460301
2.25,0.25,-0.3072073423,-10.15766221
2.25,0.5,-0.007148653724,-10.22265967
2.25,0.75,0.2957861679,-10.28713154
2.5,0.25,2.33830146e-15,-10.35862955
2.5,0.5,1.831335058e-14,-10.42560076
2.5,0.75,3.413860002e-14,-10.49140806
2.75,0.25,0.3072073423,-10.15766221
2.75,0.5,0.007148653724,-10.22265967
2.75,0.75,-0.2957861679,-10.28713154
3,0.25,0.5909416109,-9.568594732
3,0.5,0.01359664505,-9.627819326
3,0.75,-0.5692193961,-9.688460301
3.25,0.25,0.8288379459,-8.632171044
3.25,0.5,0.01871187569,-8.682255178
3.25,0.75,-0.7989452168,-8.737077546
3.5,0.25,1.000640174,-7.413843338
3.5,0.5,0.02199210974,-7.452088014
3.5,0.75,-0.9655092682,-7.499896817
3.75,0.25,1.088997646,-6.000330703
3.75,0.5,0.0231120181,-6.024895216
3.75,0.75,-1.052076411,-6.065475862
4,0.25,1.079952074,-4.495351049
4,0.5,0.02195041182,-4.505195928
4,0.75,-1.044869738,-4.539571989
4.25,0.25,0.9628643305,-3.01442849
4.25,0.5,0.01859863268,-3.009683249
4.25,0.75,-0.933085652,-3.039778323
4.5,0.25,0.7297337229,-1.681519846
4.5,0.5,0.01336845017,-1.66157664
4.5,0.75,-0.7082307511,-1.692036976
4.75,0.25,0.3835507524,-0.6156676055
4.75,0.5,0.006887299988,-0.6098748846
4.75,0.75,-0.3725235622,-0.6173395575
