0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.25627628,-0.8128335594
0.5,0,-2.133494596,-2.038161502
0.75,0,-2.757885785,-3.625051259
1,0,-3.132981769,-5.458486522
1.25,0,-3.257441221,-7.415731221
1.5,0,-3.127664681,-9.371933129
1.75,0,-2.734839429,-11.19613683
2,0,-2.065833581,-12.73692933
2.25,0,-1.126321919,-13.80371103
2.5,0,1.685510309e-11,-14.19195849
2.75,0,1.126321919,-13.80371103
3,0,2.065833581,-12.73692933
3.25,0,2.734839429,-11.19613683
3.5,0,3.127664681,-9.371933129
3.75,0,3.257441221,-7.415731222
4,0,3.132981769,-5.458486522
4.25,0,2.757885785,-3.625051259
4.5,0,2.133494596,-2.038161502
4.75,0,1.25627628,-0.8128335595
0.04166666667,0,-0.2830291158,-0.1224199706
0.08333333333,0,-0.5045442011,-0.2383501599
0.125,0,-0.710049897,-0.3634024866
0.1666666667,0,-0.9022548672,-0.5008543672
0.2083333333,0,-1.083159827,-0.6506833263
0.2916666667,0,-1.42092751,-0.987871591
0.3333333333,0,-1.577880855,-1.174931346
0.375,0,-1.727453276,-1.37394408
0.4166666667,0,-1.869845626,-1.584435326
0.4583333333,0,-2.005169907,-1.805995877
0.5416666667,0,-2.254865384,-2.280449054
0.5833333333,0,-2.36930418,-2.532321824
0.625,0,-2.476823065,-2.793264519
0.6666666667,0,-2.577426624,-3.062733872
0.7083333333,0,-2.671115001,-3.340181423
0.7916666667,0,-2.837735251,-3.916782257
0.8333333333,0,-2.910658718,-4.214808451
0.875,0,-2.976651036,-4.51856247
0.9166666667,0,-3.035706578,-4.827474412
0.9583333333,0,-3.087819143,-5.140973147
1.041666667,0,-3.171186457,-5.779441599
1.083333333,0,-3.202423821,-6.103264682
1.125,0,-3.226682712,-6.429381342
1.166666667,0,-3.24394978,-6.757216139
1.208333333,0,-3.254209009,-7.086192302
1.291666667,0,-3.253623554,-7.745251763
1.333333333,0,-3.242728936,-8.074169404
1.375,0,-3.224725571,-8.40189513
1.416666667,0,-3.199576459,-8.727834096
1.458333333,0,-3.167238987,-9.051383991
1.541666667,0,-3.080799076,-9.688858148
1.583333333,0,-3.026581967,-10.00152148
1.625,0,-2.964947953,-10.3092684
1.666666667,0,-2.895827498,-10.6114238
1.708333333,0,-2.819148598,-10.9072887
1.791666667,0,-2.642831358,-11.47721066
1.833333333,0,-2.543064085,-11.74971861
1.875,0,-2.435490851,-12.01283187
1.916666667,0,-2.320085888,-12.26568271
1.958333333,0,-2.19685247,-12.50736363
2.041666667,0,-1.927120657,-12.95339934
2.083333333,0,-1.78086839,-13.1557658
2.125,0,-1.627303251,-13.34300242
2.166666667,0,-1.466736816,-13.51407861
2.208333333,0,-1.29957388,-13.66797626
2.291666667,0,-0.9475905156,-13.92035577
2.333333333,0,-0.7640974616,-14.01706565
2.375,0,-0.5766562264,-14.09310471
2.416666667,0,-0.3861691891,-14.14786976
2.458333333,0,-0.1936093286,-14.18091315
2.541666667,0,0.1936093287,-14.18091315
2.583333333,0,0.3861691893,-14.14786976
2.625,0,0.5766562265,-14.09310471
2.666666667,0,0.7640974617,-14.01706565
2.708333333,0,0.9475905157,-13.92035577
2.791666667,0,1.29957388,-13.66797626
2.833333333,0,1.466736816,-13.51407861
2.875,0,1.627303251,-13.34300242
2.916666667,0,1.78086839,-13.1557658
2.958333333,0,1.927120657,-12.95339934
3.041666667,0,2.19685247,-12.50736363
3.083333333,0,2.320085888,-12.26568271
3.125,0,2.435490851,-12.01283187
3.166666667,0,2.543064085,-11.74971861
3.208333333,0,2.642831358,-11.47721066
3.291666667,0,2.819148598,-10.9072887
3.333333333,0,2.895827498,-10.6114238
3.375,0,2.964947953,-10.3092684
3.416666667,0,3.026581967,-10.00152148
3.458333333,0,3.080799076,-9.688858148
3.541666667,0,3.167238987,-9.051383991
3.583333333,0,3.199576459,-8.727834096
3.625,0,3.224725571,-8.401895129
3.666666667,0,3.242728936,-8.074169403
3.708333333,0,3.253623554,-7.745251763
3.791666667,0,3.254209009,-7.086192302
3.833333333,0,3.24394978,-6.757216138
3.875,0,3.226682712,-6.429381342
3.916666667,0,3.202423821,-6.103264682
3.958333333,0,3.171186456,-5.779441599
4.041666667,0,3.087819143,-5.140973147
4.083333333,0,3.035706578,-4.827474412
4.125,0,2.976651036,-4.51856247
4.166666667,0,2.910658718,-4.214808451
4.208333333,0,2.837735251,-3.916782257
4.291666667,0,2.671115001,-3.340181423
4.333333333,0,2.577426624,-3.062733872
4.375,0,2.476823065,-2.793264519
4.416666667,0,2.36930418,-2.532321824
4.458333333,0,2.254865384,-2.280449054
4.541666667,0,2.005169907,-1.805995877
4.583333333,0,1.869845626,-1.584435326
4.625,0,1.727453276,-1.37394408
4.666666667,0,1.577880855,-1.174931346
4.708333333,0,1.42092751,-0.987871591
4.791666667,0,1.083159827,-0.6506833263
4.833333333,0,0.9022548672,-0.5008543672
4.875,0,0.7100498969,-0.3634024866
4.916666667,0,0.5045442011,-0.2383501599
4.958333333,0,0.2830291158,-0.1224199706
5,0.25,0,0
5,0.5,0,0
5,0.75,0,0
5,0.04166666667,0,0
5,0.08333333333,0,0
5,0.125,0,0
5,0.1666666667,0,0
5,0.2083333333,0,0
5,0.2916666667,0,0
5,0.3333333333,0,0
5,0.375,0,0
5,0.4166666667,0,0
5,0.4583333333,0,0
5,0.5416666667,0,0
