0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.256376632,-0.8131495625
0.5,0,-2.133519312,-2.03822507
0.75,0,-2.757908353,-3.625123656
1,0,-3.133001223,-5.458569016
1.25,0,-3.257457443,-7.415822637
1.5,0,-3.127677655,-9.372031833
1.75,0,-2.73484909,-11.19624115
2,0,-2.065839934,-12.73703771
2.25,0,-1.126324393,-13.80382196
2.5,0,-2.071614616e-10,-14.19207026
2.75,0,1.126324393,-13.80382196
3,0,2.065839934,-12.73703771
3.25,0,2.73484909,-11.19624115
3.5,0,3.127677656,-9.372031834
3.75,0,3.257457443,-7.415822638
4,0,3.133001223,-5.458569017
4.25,0,2.757908354,-3.625123657
4.5,0,2.133519312,-2.03822507
4.75,0,1.256376632,-0.8131495632
0.03571428571,0,-0.2482211163,-0.1066559497
0.07142857143,0,-0.4430445146,-0.2044577543
0.1071428571,0,-0.6242864157,-0.3083835204
0.1428571429,0,-0.7937550852,-0.4210318578
0.1785714286,0,-0.9545247176,-0.5424515419
0.2142857143,0,-1.109080574,-0.6730212348
0.2857142857,0,-1.397923908,-0.9621544367
0.3214285714,0,-1.533823182,-1.120320714
0.3571428571,0,-1.664264727,-1.287270138
0.3928571429,0,-1.789375367,-1.462823322
0.4285714286,0,-1.909251184,-1.646689297
0.4642857143,0,-2.023953925,-1.838584438
0.5357142857,0,-2.237976037,-2.245299662
0.5714285714,0,-2.337338115,-2.459472923
0.6071428571,0,-2.431614467,-2.680421503
0.6428571429,0,-2.52080927,-2.90780574
0.6785714286,0,-2.604923767,-3.141283229
0.7142857143,0,-2.683957362,-3.380506415
0.7857142857,0,-2.826774238,-3.874781268
0.8214285714,0,-2.890552164,-4.12912388
0.8571428571,0,-2.949238936,-4.387793965
0.8928571429,0,-3.002831117,-4.65043314
0.9285714286,0,-3.051325001,-4.916682079
0.9642857143,0,-3.094716537,-5.186180843
1.035714286,0,-3.166173974,-5.733485758
1.071428571,0,-3.194228958,-6.010569832
1.107142857,0,-3.217159425,-6.289459612
1.142857143,0,-3.234957504,-6.569792971
1.178571429,0,-3.247613998,-6.851207159
1.214285714,0,-3.255118156,-7.133338601
1.285714286,0,-3.254617296,-7.698293193
1.321428571,0,-3.246580878,-7.980382369
1.357142857,0,-3.233328839,-8.261719939
1.392857143,0,-3.21483909,-8.541932756
1.428571429,0,-3.1910866,-8.820644053
1.464285714,0,-3.162043234,-9.097472612
1.535714286,0,-3.087955302,-9.643928638
1.571428571,0,-3.042838499,-9.912762283
1.607142857,0,-2.992286694,-10.17812301
1.642857143,0,-2.936256896,-10.43959056
1.678571429,0,-2.874704335,-10.69673265
1.714285714,0,-2.807583446,-10.94910331
1.785714286,0,-2.656458388,-11.43766788
1.821428571,0,-2.572372633,-11.67288658
1.857142857,0,-2.482560077,-11.90138049
1.892857143,0,-2.386999013,-12.12261202
1.928571429,0,-2.285681529,-12.33602226
1.964285714,0,-2.178617546,-12.54103095
2.035714286,0,-1.947408736,-12.92342364
2.071428571,0,-1.823417909,-13.09955485
2.107142857,0,-1.693999512,-13.26478665
2.142857143,0,-1.559329671,-13.41846952
2.178571429,0,-1.419632981,-13.55995643
2.214285714,0,-1.275187057,-13.68861192
2.285714286,0,-0.9734357736,-13.90500518
2.321428571,0,-0.8169665417,-13.99162493
2.357142857,0,-0.6574174575,-14.06320104
2.392857143,0,-0.4953379856,-14.11932181
2.428571429,0,-0.3313205,-14.15965427
2.464285714,0,-0.1659912482,-14.1839537
2.535714286,0,0.1659912474,-14.1839537
2.571428571,0,0.3313204992,-14.15965427
2.607142857,0,0.4953379849,-14.11932181
2.642857143,0,0.6574174568,-14.06320104
2.678571429,0,0.8169665409,-13.99162493
2.714285714,0,0.9734357729,-13.90500518
2.785714286,0,1.275187056,-13.68861192
2.821428571,0,1.41963298,-13.55995643
2.857142857,0,1.55932967,-13.41846952
2.892857143,0,1.693999512,-13.26478665
2.928571429,0,1.823417909,-13.09955485
2.964285714,0,1.947408735,-12.92342364
3.035714286,0,2.178617546,-12.54103095
3.071428571,0,2.285681529,-12.33602226
3.107142857,0,2.386999013,-12.12261202
3.142857143,0,2.482560077,-11.9013805
3.178571429,0,2.572372632,-11.67288658
3.214285714,0,2.656458388,-11.43766788
3.285714286,0,2.807583446,-10.94910331
3.321428571,0,2.874704335,-10.69673265
3.357142857,0,2.936256896,-10.43959056
3.392857143,0,2.992286694,-10.17812301
3.428571429,0,3.042838498,-9.912762284
3.464285714,0,3.087955302,-9.643928639
3.535714286,0,3.162043233,-9.097472613
3.571428571,0,3.1910866,-8.820644054
3.607142857,0,3.21483909,-8.541932757
3.642857143,0,3.233328839,-8.261719939
3.678571429,0,3.246580877,-7.98038237
3.714285714,0,3.254617295,-7.698293194
3.785714286,0,3.255118156,-7.133338602
3.821428571,0,3.247613997,-6.85120716
3.857142857,0,3.234957504,-6.569792972
3.892857143,0,3.217159425,-6.289459613
3.928571429,0,3.194228958,-6.010569833
3.964285714,0,3.166173974,-5.73348576
4.035714286,0,3.094716537,-5.186180843
4.071428571,0,3.051325001,-4.91668208
4.107142857,0,3.002831117,-4.650433141
4.142857143,0,2.949238936,-4.387793966
4.178571429,0,2.890552164,-4.129123881
4.214285714,0,2.826774238,-3.874781269
4.285714286,0,2.683957363,-3.380506416
4.321428571,0,2.604923768,-3.14128323
4.357142857,0,2.52080927,-2.907805741
