0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.256765482,-0.8124429669
0.5,0,-2.1331079,-2.036902673
0.75,0,-2.757523488,-3.623650059
1,0,-3.132669348,-5.456908644
1.25,0,-3.257180104,-7.414009144
1.5,0,-3.12745645,-9.370091796
1.75,0,-2.73468491,-11.19420103
2,0,-2.065745005,-12.73494102
2.25,0,-1.126269247,-13.80170124
2.5,0,1.622966854e-13,-14.1899422
2.75,0,1.126269247,-13.80170124
3,0,2.065745005,-12.73494102
3.25,0,2.73468491,-11.19420103
3.5,0,3.12745645,-9.370091796
3.75,0,3.257180104,-7.414009144
4,0,3.132669348,-5.456908644
4.25,0,2.757523488,-3.623650059
4.5,0,2.1331079,-2.036902673
4.75,0,1.256765482,-0.8124429669
0.08333333333,0,-0.5058785388,-0.2337002259
0.1666666667,0,-0.9032285005,-0.4995069463
0.3333333333,0,-1.577722946,-1.173775805
0.4166666667,0,-1.869474929,-1.583337245
0.5833333333,0,-2.368918542,-2.531056497
0.6666666667,0,-2.57704839,-3.061390629
0.8333333333,0,-2.910312956,-4.213342099
0.9166666667,0,-3.035376828,-4.825951351
1.083333333,0,-3.202129437,-6.101636893
1.166666667,0,-3.24367212,-6.755540402
1.333333333,0,-3.242488937,-8.072407618
1.416666667,0,-3.199350335,-8.726033552
1.583333333,0,-3.026399449,-9.999654203
1.666666667,0,-2.895651426,-10.60952929
1.833333333,0,-2.542936409,-11.74777735
1.916666667,0,-2.319951063,-12.26372246
2.083333333,0,-1.780762263,-13.1537613
2.166666667,0,-1.466654246,-13.51206344
2.333333333,0,-0.7640082292,-14.01498391
2.416666667,0,-0.3861795321,-14.14578644
2.583333333,0,0.3861795321,-14.14578644
2.666666667,0,0.7640082292,-14.01498391
2.833333333,0,1.466654246,-13.51206344
2.916666667,0,1.780762263,-13.1537613
3.083333333,0,2.319951063,-12.26372246
3.166666667,0,2.542936409,-11.74777735
3.333333333,0,2.895651426,-10.60952929
3.416666667,0,3.026399449,-9.999654203
3.583333333,0,3.199350335,-8.726033552
3.666666667,0,3.242488937,-8.072407618
3.833333333,0,3.24367212,-6.755540402
3.916666667,0,3.202129437,-6.101636893
4.083333333,0,3.035376828,-4.825951351
4.166666667,0,2.910312956,-4.213342099
4.333333333,0,2.57704839,-3.061390629
4.416666667,0,2.368918542,-2.531056497
4.583333333,0,1.869474929,-1.583337245
4.666666667,0,1.577722946,-1.173775805
4.833333333,0,0.9032285005,-0.4995069463
4.916666667,0,0.5058785388,-0.2337002259
5,0.25,0,0
5,0.5,0,0
5,0.75,0,0
5,0.08333333333,0,0
5,0.1666666667,0,0
5,0.3333333333,0,0
5,0.4166666667,0,0
5,0.5833333333,0,0
5,0.6666666667,0,0
5,0.8333333333,0,0
5,0.9166666667,0,0
4.75,1,-1.246238696,-0.8100977205
4.5,1,-2.112695189,-2.033953117
4.25,1,-2.726842726,-3.6201007
4,1,-3.091585867,-5.451575726
3.75,1,-3.207387196,-7.404096343
3.5,1,-3.077604777,-9.352584993
3.25,1,-2.712595267,-11.17723717
3,1,-2.136496915,-12.78708896
2.75,1,-1.415688918,-14.14993021
2.5,1,-4.142064187e-13,-17.60908461
2.25,1,1.415688918,-14.14993021
2,1,2.136496915,-12.78708896
1.75,1,2.712595267,-11.17723717
1.5,1,3.077604777,-9.352584993
1.25,1,3.207387196,-7.404096343
1,1,3.091585867,-5.451575726
0.75,1,2.726842726,-3.6201007
0.5,1,2.112695189,-2.033953117
0.25,1,1.246238696,-0.8100977205
4.916666667,1,-0.5019496326,-0.232452667
4.833333333,1,-0.8959634849,-0.4975800591
4.666666667,1,-1.563935316,-1.171164169
4.583333333,1,-1.852395538,-1.580536409
4.416666667,1,-2.345127158,-2.527957713
4.333333333,1,-2.549832229,-3.058106081
4.166666667,1,-2.876141727,-4.209401882
4.083333333,1,-2.99771957,-4.821437838
3.916666667,1,-3.157767242,-6.095169009
3.833333333,1,-3.196331655,-6.747559687
3.666666667,1,-3.191096959,-8.060148829
3.583333333,1,-3.147720907,-8.711134569
3.416666667,1,-2.98122207,-9.98008322
3.333333333,1,-2.859279536,-10.5896207
3.166666667,1,-2.542261225,-11.7404113
3.083333333,1,-2.349748675,-12.27601868
2.916666667,1,-1.904892481,-13.26589994
2.833333333,1,-1.65950026,-13.73216689
2.666666667,1,-1.132813819,-14.69590792
2.583333333,1,-0.8868390793,-15.34457477
2.416666667,1,0.8868390793,-15.34457477
2.333333333,1,1.132813819,-14.69590792
2.166666667,1,1.65950026,-13.73216689
2.083333333,1,1.904892481,-13.26589994
1.916666667,1,2.349748675,-12.27601868
1.833333333,1,2.542261225,-11.7404113
1.666666667,1,2.859279536,-10.5896207
1.583333333,1,2.98122207,-9.98008322
1.416666667,1,3.147720907,-8.711134569
1.333333333,1,3.191096959,-8.060148829
1.166666667,1,3.196331655,-6.747559687
1.083333333,1,3.157767242,-6.095169009
0.9166666667,1,2.99771957,-4.821437838
0.8333333333,1,2.876141727,-4.209401882
0.6666666667,1,2.549832229,-3.058106081
0.5833333333,1,2.345127158,-2.527957713
0.4166666667,1,1.852395538,-1.580536409
0.3333333333,1,1.563935316,-1.171164169
0.1666666667,1,0.8959634849,-0.4975800591
0.08333333333,1,0.5019496326,-0.232452667
0,0.75,0,0
0,0.5,0,0
0,0.25,0,0
0,0.9166666667,0,0
0,0.8333333333,0,0
