0,0,0,0
5,0,0,0
5,1,0,0
0,1,0,0
0.25,0,-1.176856374,-0.7588154856
0.5,0,-2.030128899,-1.926063332
0.75,0,-2.637072291,-3.448446451
1,0,-3.003247571,-5.21040163
1.25,0,-3.125955063,-7.094750964
1.5,0,-3.000392541,-8.980602871
1.75,0,-2.614500335,-10.7376313
2,0,-1.959074266,-12.20923498
2.25,0,-1.056706432,-13.20913569
2.5,0,-1.189533893e-14,-13.56629477
2.75,0,1.056706432,-13.20913569
3,0,1.959074266,-12.20923498
3.25,0,2.614500335,-10.7376313
3.5,0,3.000392541,-8.980602871
3.75,0,3.125955063,-7.094750964
4,0,3.003247571,-5.21040163
4.25,0,2.637072291,-3.448446451
4.5,0,2.030128899,-1.926063332
4.75,0,1.176856374,-0.7588154856
5,0.25,0,0
5,0.5,0,0
5,0.75,0,0
4.75,1,-1.166388991,-0.7565998421
4.5,1,-2.009681674,-1.923392429
4.25,1,-2.606025204,-3.445357007
4,1,-2.960864836,-5.205248125
3.75,1,-3.073479591,-7.082864436
3.5,1,-2.948028613,-8.95542811
3.25,1,-2.596699657,-10.70505126
3,1,-2.044874078,-12.25627256
2.75,1,-1.305845267,-13.54851485
2.5,1,6.050392074e-14,-15.56966395
2.25,1,1.305845267,-13.54851485
2,1,2.044874078,-12.25627256
1.75,1,2.596699657,-10.70505126
1.5,1,2.948028613,-8.95542811
1.25,1,3.073479591,-7.082864436
1,1,2.960864836,-5.205248125
0.75,1,2.606025204,-3.445357007
0.5,1,2.009681674,-1.923392429
0.25,1,1.166388991,-0.7565998421
0,0.75,0,0
0,0.5,0,0
0,0.25,0,0
0.25,0.25,-0.4603202663,-0.6532249682
0.25,0.5,-0.004798713291,-0.641629855
0.25,0.75,0.4506065404,-0.6523935291
0.5,0.25,-0.8859790687,-1.845452872
0.5,0.5,-0.00968322971,-1.815432854
0.5,0.75,0.8661933314,-1.844203712
0.75,0.25,-1.194629982,-3.392719366
0.75,0.5,-0.01449246095,-3.373780783
0.75,0.75,1.164941424,-3.391202808
1,0.25,-1.380110329,-5.18245713
1,0.5,-0.01931794529,-5.171865618
1,0.75,1.3407169,-5.179395344
1.25,0.25,-1.443841132,-7.093419913
1.25,0.5,-0.02537099386,-7.089330499
1.25,0.75,1.394689161,-7.085091723
1.5,0.25,-1.38694602,-9.005181438
1.5,0.5,-0.0364967003,-9.004949409
1.5,0.75,1.326504428,-8.985764734
1.75,0.25,-1.211638623,-10.79238484
1.75,0.5,-0.05968076938,-10.79730355
1.75,0.75,1.133187907,-10.76602531
2,0.25,-0.9131632752,-12.30433133
2,0.5,-0.1003433789,-12.35804881
2,0.75,0.8050792811,-12.32282857
2.25,0.25,-0.497166549,-13.34772247
2.25,0.5,-0.08645125389,-13.50700221
2.25,0.75,0.3029222169,-13.70099588
2.5,0.25,7.685103212e-15,-13.72553693
2.5,0.5,2.422708783e-14,-13.94642628
2.5,0.75,4.122329677e-14,-14.40921244
2.75,0.25,0.497166549,-13.34772247
2.75,0.5,0.08645125389,-13.50700221
2.75,0.75,-0.3029222169,-13.70099588
3,0.25,0.9131632752,-12.30433133
3,0.5,0.1003433789,-12.35804881
3,0.75,-0.8050792811,-12.32282857
3.25,0.25,1.211638623,-10.79238484
3.25,0.5,0.05968076938,-10.79730355
3.25,0.75,-1.133187907,-10.76602531
3.5,0.25,1.38694602,-9.005181438
3.5,0.5,0.0364967003,-9.004949409
3.5,0.75,-1.326504428,-8.985764734
3.75,0.25,1.443841132,-7.093419913
3.75,0.5,0.02537099386,-7.089330499
3.75,0.75,-1.394689161,-7.085091723
4,0.25,1.380110329,-5.18245713
4,0.5,0.01931794529,-5.171865618
4,0.75,-1.3407169,-5.179395344
4.25,0.25,1.194629982,-3.392719366
4.25,0.5,0.01449246095,-3.373780783
4.25,0.75,-1.164941424,-3.391202808
4.5,0.25,0.8859790687,-1.845452872
4.5,0.5,0.00968322971,-1.815432854
4.5,0.75,-0.8661933314,-1.844203712
4.75,0.25,0.4603202663,-0.6532249682
4.75,0.5,0.004798713291,-0.641629855
4.75,0.75,-0.4506065404,-0.6523935291
