4.4,1,-2.388622642,-2.63237908
4.35,1,-2.511441685,-2.950581502
4.3,1,-2.62428811,-3.280564006
4.2,1,-2.820057892,-3.971989788
4.15,1,-2.902975966,-4.331465227
4.1,1,-2.975914253,-4.698790685
4.05,1,-3.038873974,-5.072966678
3.95,1,-3.134878348,-5.837856694
3.9,1,-3.167942992,-6.226559893
3.85,1,-3.191070505,-6.618093877
3.8,1,-3.204284154,-7.011453622
3.7,1,-3.201100413,-7.799643032
3.65,1,-3.184791553,-8.192481092
3.6,1,-3.15874937,-8.583166478
3.55,1,-3.123049707,-8.970726732
3.45,1,-3.023067597,-9.732680033
3.4,1,-2.95903071,-10.10523873
3.35,1,-2.885833124,-10.4710216
3.3,1,-2.803662823,-10.82923776
3.2,1,-2.613306443,-11.52003178
3.15,1,-2.50566385,-11.85148327
3.1,1,-2.390139379,-12.17316196
3.05,1,-2.267096345,-12.484553
2.95,1,-2.000129234,-13.07926998
2.9,1,-1.857301911,-13.36333109
2.85,1,-1.708712917,-13.6393619
2.8,1,-1.555402,-13.91884329
2.7,1,-1.248545922,-14.46559459
2.65,1,-1.069729473,-14.80887508
2.6,1,-0.8826606431,-15.24507911
2.55,1,-0.8006808268,-15.75736436
2.45,1,0.8006808268,-15.75736436
2.4,1,0.8826606431,-15.24507911
2.35,1,1.069729473,-14.80887508
2.3,1,1.248545922,-14.46559459
2.2,1,1.555402,-13.91884329
2.15,1,1.708712917,-13.6393619
2.1,1,1.857301911,-13.36333109
2.05,1,2.000129234,-13.07926998
1.95,1,2.267096345,-12.484553
1.9,1,2.390139379,-12.17316196
1.85,1,2.50566385,-11.85148327
1.8,1,2.613306443,-11.52003178
1.7,1,2.803662823,-10.82923776
1.65,1,2.885833124,-10.4710216
1.6,1,2.95903071,-10.10523873
1.55,1,3.023067597,-9.732680033
1.45,1,3.123049707,-8.970726732
1.4,1,3.15874937,-8.583166478
1.35,1,3.184791553,-8.192481092
1.3,1,3.201100413,-7.799643032
1.2,1,3.204284154,-7.011453622
1.15,1,3.191070505,-6.618093877
1.1,1,3.167942992,-6.226559893
1.05,1,3.134878348,-5.837856694
0.95,1,3.038873974,-5.072966678
0.9,1,2.975914253,-4.698790685
0.85,1,2.902975966,-4.331465227
0.8,1,2.820057892,-3.971989788
0.7,1,2.62428811,-3.280564006
0.65,1,2.511441685,-2.950581502
0.6,1,2.388622642,-2.63237908
0.55,1,2.255825998,-2.32691187
0.45,1,1.96021303,-1.757840412
0.4,1,1.79727962,-1.495995982
0.35,1,1.624091679,-1.250387645
0.3,1,1.440421733,-1.021633699
0.2,1,1.039981989,-0.6173644235
0.15,1,0.8195701914,-0.4423686341
0.1,1,0.5838528952,-0.2856939785
0.05,1,0.3277605131,-0.1435057391
0,0.75,0,0
0,0.5,0,0
0,0.25,0,0
0,0.95,0,0
0,0.9,0,0
0,0.85,0,0
0,0.8,0,0
0,0.7,0,0
0,0.65,0,0
0,0.6,0,0
0,0.55,0,0
0,0.45,0,0
0,0.4,0,0
0,0.35,0,0
0,0.3,0,0
0,0.2,0,0
0,0.15,0,0
0,0.1,0,0
0,0.05,0,0
0.25,0.25,-0.5030343602,-0.7124228628
0.25,0.5,-0.004817853086,-0.6930977199
0.25,0.75,0.4932250972,-0.7114359459
0.5,0.25,-0.9363840205,-1.954612553
0.5,0.5,-0.009779415035,-1.928318673
0.5,0.75,0.9165528396,-1.953158092
0.75,0.25,-1.251439973,-3.568420099
0.75,0.5,-0.0147684691,-3.548965191
0.75,0.75,1.221631546,-3.566478667
1,0.25,-1.441648077,-5.429784242
1,0.5,-0.01999555017,-5.418827179
1,0.75,1.401889227,-5.426327934
1.25,0.25,-1.506839978,-7.414888626
1.25,0.5,-0.02644376561,-7.411357968
1.25,0.75,1.456926773,-7.4074116
1.5,0.25,-1.44746172,-9.399064993
1.5,0.5,-0.03677321641,-9.401649088
1.5,0.75,1.386274389,-9.384518252
1.75,0.25,-1.264150478,-11.25291049
1.75,0.5,-0.05572012449,-11.26545799
1.75,0.75,1.187835475,-11.2373245
2,0.25,-0.9567595304,-12.82893381
2,0.5,-0.08399825324,-12.87773587
2,0.75,0.8551283544,-12.86667732
2.25,0.25,-0.5258906154,-13.93621251
2.25,0.5,-0.08837723095,-14.08295932
2.25,0.75,0.3793932716,-14.24362806
2.5,0.25,1.782165203e-12,-14.34601939
2.5,0.5,-3.829828422e-13,-14.57546317
2.5,0.75,-1.360451475e-12,-15.06772145
2.75,0.25,0.5258906154,-13.93621251
2.75,0.5,0.08837723095,-14.08295932
2.75,0.75,-0.3793932716,-14.24362806
3,0.25,0.9567595304,-12.82893381
3,0.5,0.08399825324,-12.87773587
3,0.75,-0.8551283544,-12.86667732
3.25,0.25,1.264150478,-11.25291049
3.25,0.5,0.05572012449,-11.26545799
3.25,0.75,-1.187835475,-11.2373245
3.5,0.25,1.44746172,-9.399064993
3.5,0.5,0.03677321641,-9.401649088
3.5,0.75,-1.386274389,-9.384518252
3.75,0.25,1.506839978,-7.414888626
3.75,0.5,0.02644376561,-7.411357968
3.75,0.75,-1.456926773,-7.4074116
4,0.25,1.441648077,-5.429784242
4,0.5,0.01999555017,-5.418827179
4,0.75,-1.401889227,-5.426327934
4.25,0.25,1.251439973,-3.568420099
4.25,0.5,0.01476846909,-3.548965191
4.25,0.75,-1.221631546,-3.566478667
4.5,0.25,0.9363840205,-1.954612553
4.5,0.5,0.009779415034,-1.928318673
4.5,0.75,-0.9165528396,-1.953158092
4.75,0.25,0.5030343602,-0.7124228628
4.75,0.5,0.004817853086,-0.6930977199
4.75,0.75,-0.4932250972,-0.7114359459
0.25,0.05,-1.066241716,-0.7840018185
0.25,0.1,-0.8994842616,-0.7594458087
0.25,0.15,-0.7524948342,-0.739149318
0.25,0.2,-0.6217063482,-0.7237970292
0.2,0.25,-0.4051537787,-0.5206738203
0.15,0.25,-0.3049051001,-0.3510205459
0.1,0.25,-0.2036918702,-0.206079201
0.05,0.25,-0.1017151213,-0.08824619195
0.05,0.05,-0.2339335711,-0.1107883396
0.2,0.05,-0.8773665811,-0.5887757256
0.2,0.2,-0.5015964052,-0.5301856184
0.05,0.2,-0.1257344301,-0.08914474113
0.1,0.05,-0.4635102839,-0.2536187998
0.15,0.05,-0.6772247982,-0.4121626156
0.2,0.1,-0.7330739694,-0.5636235429
0.2,0.15,-0.6094397999,-0.5441919357
0.15,0.2,-0.3780920193,-0.3580465561
0.1,0.2,-0.2524291353,-0.2099863431
0.05,0.15,-0.1537500387,-0.09167999931
0.05,0.1,-0.18770554,-0.09723074011
0.1,0.1,-0.3746457278,-0.2298414199
0.15,0.1,-0.5579189417,-0.3869872702
0.15,0.15,-0.4606197239,-0.3692801627
0.1,0.15,-0.3079734234,-0.2170038912
0.25,0.3,-0.3938442395,-0.7045681196
0.25,0.35,-0.2912220745,-0.6991482215
0.25,0.4,-0.1933118674,-0.6957055957
0.25,0.45,-0.09834876672,-0.6937721884
0.2,0.5,-0.003836502943,-0.5060481023
0.15,0.5,-0.002862737512,-0.3421759447
0.1,0.5,-0.001897995022,-0.2026744051
0.05,0.5,-0.0009435529104,-0.08846026636
0.05,0.3,-0.07966305008,-0.08798878878
0.2,0.3,-0.3167821511,-0.5143208105
0.2,0.45,-0.07900806345,-0.5065122656
0.05,0.45,-0.0198959637,-0.08841679911
0.1,0.3,-0.1591430451,-0.2041287221
0.15,0.3,-0.2383472444,-0.3468770557
0.2,0.35,-0.234127745,-0.5102891082
0.2,0.4,-0.1553529849,-0.5078380456
0.15,0.45,-0.05942439286,-0.3424171782
0.1,0.45,-0.03969740953,-0.2027280596
0.05,0.4,-0.03912300506,-0.08827019047
0.05,0.35,-0.05892412888,-0.08808855953
0.1,0.35,-0.1176462694,-0.2032325732
0.15,0.35,-0.1761242152,-0.3444443954
0.15,0.4,-0.1168625701,-0.3430981936
0.1,0.4,-0.07807474453,-0.2028635264
0.25,0.55,0.08870670658,-0.6935885928
0.25,0.6,0.183650216,-0.6953350288
0.25,0.65,0.2815270609,-0.6985838096
0.25,0.7,0.3841003173,-0.7037991137
0.2,0.75,0.397341385,-0.5198419393
0.15,0.75,0.2990798409,-0.3503729123
0.1,0.75,0.1998339321,-0.2056381851
0.05,0.75,0.099802245,-0.08802584753
0.05,0.55,0.01800796132,-0.08837762234
0.2,0.55,0.0713300586,-0.5063601985
0.2,0.7,0.3090240514,-0.513677718
0.05,0.7,0.07776019401,-0.08782055399
0.1,0.55,0.03589932788,-0.202649378
0.15,0.55,0.05369545423,-0.3423003812
0.2,0.6,0.1476597971,-0.5075305341
0.2,0.65,0.2264083645,-0.5098192137
0.15,0.7,0.2325613326,-0.3463790851
0.1,0.7,0.1553105827,-0.2037913962
0.05,0.65,0.05702857931,-0.0879665303
0.05,0.6,0.03723224713,-0.08819073262
0.1,0.6,0.07427025316,-0.2027040225
0.15,0.6,0.111122975,-0.3428616716
0.15,0.65,0.1703661392,-0.344082055
0.1,0.65,0.1138306112,-0.2029877892
0.25,0.8,0.6118088096,-0.7225729882
0.25,0.85,0.7424850479,-0.7376690195
0.25,0.9,0.8893309734,-0.7576877131
0.25,0.95,1.055915842,-0.7819549172
0.05,0.8,0.1238071009,-0.08886428809
0.2,0.8,0.4937095533,-0.5291453053
0.2,0.95,0.8690443092,-0.5869564968
0.05,0.95,0.2318172822,-0.110181711
0.1,0.8,0.2485350699,-0.2094246493
0.15,0.8,0.3722087726,-0.3572282848
0.2,0.85,0.6014498043,-0.5429173912
0.2,0.9,0.7249412663,-0.5620878179
0.15,0.95,0.6709228702,-0.4106365031
0.1,0.95,0.4592680371,-0.252479295
0.05,0.9,0.1856977529,-0.09677784688
0.05,0.85,0.1517937541,-0.09132493024
0.1,0.85,0.3040226248,-0.2162981734
0.15,0.85,0.4546528513,-0.3682637202
0.15,0.9,0.5518210279,-0.3857343502
0.1,0.9,0.3705985072,-0.2289527199
0.5,0.05,-1.859129893,-2.016686523
0.5,0.1,-1.604389207,-1.997585394
0.5,0.15,-1.367154117,-1.980853107
0.5,0.2,-1.145233688,-1.966522412
0.45,0.25,-0.8586396689,-1.672404721
0.4,0.25,-0.7761857457,-1.406038699
0.35,0.25,-0.6892115749,-1.156517044
0.3,0.25,-0.5980642457,-0.9249732721
0.3,0.05,-1.244207488,-0.9969797477
0.45,0.05,-1.71938266,-1.737910685
0.45,0.2,-1.051868253,-1.684794933
0.3,0.2,-0.7372506988,-0.9372168052
0.35,0.05,-1.412132902,-1.227309533
0.4,0.05,-1.570436369,-1.474525476
0.45,0.1,-1.479936331,-1.717573547
0.45,0.15,-1.258187484,-1.69984806
0.4,0.2,-0.9526494095,-1.418709631
0.35,0.2,-0.8477062707,-1.169201283
0.3,0.15,-0.8892646634,-0.953199236
0.3,0.1,-1.0572143,-0.9731377135
0.35,0.1,-1.206458199,-1.20459243
0.4,0.1,-1.347322712,-1.452975381
0.4,0.15,-1.142195529,-1.434339734
0.35,0.15,-1.019197459,-1.185175796
0.5,0.3,-0.7383180148,-1.945033659
0.5,0.35,-0.5488037893,-1.937723642
0.5,0.4,-0.3656325459,-1.932557798
0.5,0.45,-0.1866600498,-1.929446647
0.45,0.5,-0.008784184286,-1.645709118
0.4,0.5,-0.007789389966,-1.379600697
0.35,0.5,-0.006795877394,-1.131247645
0.3,0.5,-0.005804815705,-0.9019534789
0.3,0.3,-0.4687862378,-0.9158879512
0.45,0.3,-0.6761371677,-1.662566175
0.45,0.45,-0.1704918168,-1.646824377
0.3,0.45,-0.1172956407,-0.9028104766
0.35,0.3,-0.5411044918,-1.146852262
0.4,0.3,-0.610324998,-1.396135565
0.45,0.35,-0.5020745247,-1.655131832
0.45,0.4,-0.3342346677,-1.649932806
0.4,0.45,-0.1534845271,-1.380673751
0.35,0.45,-0.1357181843,-1.132234472
0.3,0.4,-0.2304417069,-0.9052436355
0.3,0.35,-0.346974911,-0.90948288
0.35,0.35,-0.4009191074,-1.139800709
0.4,0.35,-0.452713372,-1.388768619
0.4,0.4,-0.3011284968,-1.383683229
0.35,0.4,-0.2664650103,-1.135025455
0.5,0.55,0.1670899787,-1.929157547
0.5,0.6,0.3460289375,-1.931979159
0.5,0.65,0.5291447161,-1.936854559
0.5,0.7,0.7185825135,-1.943872818
0.45,0.75,0.8408108619,-1.671019315
0.4,0.75,0.7603612148,-1.404728513
0.35,0.75,0.6753926336,-1.155294548
0.3,0.75,0.5862506714,-0.9238563703
0.3,0.55,0.1056781927,-0.9025995289
0.45,0.55,0.1529127887,-1.646551991
0.45,0.7,0.6584003343,-1.66146462
0.3,0.7,0.4570483791,-0.9150129827
0.35,0.55,0.1221174956,-1.132000071
0.4,0.55,0.1378958352,-1.3804192
0.45,0.6,0.3166237509,-1.649386802
0.45,0.65,0.4844107731,-1.654309795
0.4,0.7,0.5945882278,-1.395098224
0.35,0.7,0.5273679927,-1.145888956
0.3,0.65,0.3352940643,-0.9088375229
0.3,0.6,0.2188007152,-0.9048186146
0.35,0.6,0.2528373863,-1.134554051
0.4,0.6,0.2855101083,-1.383172167
0.4,0.65,0.4370455363,-1.38799719
0.35,0.65,0.3872463412,-1.139087147
0.5,0.8,1.125290799,-1.964772416
0.5,0.85,1.347088309,-1.978805335
0.5,0.9,1.584196741,-1.995237969
0.5,0.95,1.838817223,-2.014037909
0.3,0.8,0.7253415581,-0.9358439954
0.45,0.8,1.033931207,-1.683120956
0.45,0.95,1.701078485,-1.735347109
0.3,0.95,1.231888747,-0.9947573465
0.35,0.8,0.8337860951,-1.167708629
0.4,0.8,0.9367199128,-1.417119029
0.45,0.85,1.240130114,-1.697880865
0.45,0.9,1.461753353,-1.715309372
0.4,0.95,1.554132516,-1.472055424
0.35,0.95,1.397823129,-1.224950093
0.3,0.9,1.04504988,-0.9712090116
0.3,0.85,0.877238342,-0.9515551313
0.35,0.85,1.005158767,-1.183402212
0.4,0.85,1.126146885,-1.432461243
0.4,0.9,1.331146318,-1.450802938
0.35,0.9,1.192287129,-1.20252867
0.75,0.05,-2.422139037,-3.610652527
0.75,0.1,-2.105764744,-3.597873798
0.75,0.15,-1.806609411,-3.586572907
0.75,0.2,-1.522547773,-3.576754351
0.7,0.25,-1.198381173,-3.221901121
0.65,0.25,-1.140324989,-2.886274173
0.6,0.25,-1.077285583,-2.562526479
0.55,0.25,-1.009288227,-2.251640078
0.55,0.05,-1.989774773,-2.310005887
0.7,0.05,-2.327544448,-3.268264755
0.7,0.2,-1.459084965,-3.231026717
0.55,0.2,-1.23267128,-2.262960071
0.6,0.05,-2.111373806,-2.616992994
0.65,0.05,-2.223958241,-2.936725769
0.7,0.1,-2.021534248,-3.254214991
0.7,0.15,-1.732755257,-3.241799454
0.65,0.2,-1.38961344,-2.896171248
0.6,0.2,-1.314138404,-2.573160661
0.55,0.15,-1.469089937,-2.276468529
0.55,0.1,-1.720742149,-2.292162941
0.6,0.1,-1.829034754,-2.600408919
0.65,0.1,-1.929293748,-2.92140732
0.65,0.15,-1.651886424,-2.907884191
0.6,0.15,-1.563999505,-2.585790705
0.75,0.3,-0.9911353672,-3.561572183
0.75,0.35,-0.7394757976,-3.556206292
0.75,0.4,-0.4943013023,-3.552319126
0.75,0.45,-0.2534516767,-3.549905992
0.7,0.5,-0.01376543333,-3.20077454
0.65,0.5,-0.01276673307,-2.863558915
0.6,0.5,-0.01177028072,-2.538361958
0.55,0.5,-0.01077474454,-2.226251056
0.55,0.3,-0.7967226593,-2.24248164
0.7,0.3,-0.9484879393,-3.214421436
0.7,0.45,-0.2420399234,-3.20176524
0.55,0.45,-0.2019320618,-2.227362323
0.6,0.3,-0.8512539849,-2.553871077
0.65,0.3,-0.9018542519,-2.878187145
0.7,0.35,-0.7072419338,-3.208579457
0.7,0.4,-0.4724796573,-3.204364418
0.65,0.45,-0.2296426119,-2.864597323
0.6,0.45,-0.2162681025,-2.539442629
0.55,0.4,-0.3952169791,-2.230406229
0.55,0.35,-0.592761155,-2.235425147
0.6,0.35,-0.6338562176,-2.547165177
0.65,0.35,-0.6720284727,-2.871893143
0.65,0.4,-0.4486785542,-2.867370411
0.6,0.4,-0.4229145702,-2.54236801
0.75,0.55,0.2239050531,-3.549497044
0.75,0.6,0.4647249277,-3.551507063
0.75,0.65,0.7098476428,-3.555002116
0.75,0.7,0.9614307217,-3.559990813
0.7,0.75,1.170563792,-3.220100724
0.65,0.75,1.114500669,-2.884584976
0.6,0.75,1.053456594,-2.56092702
0.55,0.75,0.9874569673,-2.250116547
0.55,0.55,0.1803709863,-2.227056259
0.7,0.55,0.2144981235,-3.201390934
0.7,0.7,0.9207760695,-3.212961781
0.55,0.7,0.7749904623,-2.241261142
0.6,0.55,0.1927158155,-2.539117844
0.65,0.55,0.2040975978,-2.864250398
0.7,0.6,0.4449047089,-3.203619846
0.7,0.65,0.6796106669,-3.207472218
0.65,0.7,0.8761345062,-2.87682352
0.6,0.7,0.8275271702,-2.552584995
0.55,0.65,0.5711080781,-2.234508587
0.55,0.6,0.3736212456,-2.229794533
0.6,0.6,0.3993271488,-2.541719864
0.65,0.6,0.4230987831,-2.866679163
0.65,0.65,0.6463904741,-2.870862443
0.6,0.65,0.6102104172,-2.546196314
0.75,0.8,1.492606793,-3.574470115
0.75,0.85,1.776507955,-3.583961168
0.75,0.9,2.075479314,-3.594945864
0.75,0.95,2.39165524,-3.607414203
0.55,0.8,1.210724224,-2.261134141
0.7,0.8,1.431137824,-3.228897198
0.7,0.95,2.299108141,-3.265195803
0.55,0.95,1.967444406,-2.30727258
0.6,0.8,1.290188985,-2.57125148
0.65,0.8,1.363663791,-2.894163674
0.7,0.85,1.704656998,-3.239350908
0.7,0.9,1.993269587,-3.251454603
0.65,0.95,2.197564954,-2.93379102
0.6,0.95,2.087016355,-2.614167114
0.55,0.9,1.698536454,-2.289732582
0.55,0.85,1.447015517,-2.274340482
0.6,0.85,1.539916314,-2.583574711
0.65,0.85,1.625794889,-2.905564324
0.65,0.9,1.903050839,-2.918779253
0.6,0.9,1.804812017,-2.597887845
1,0.05,-2.760168073,-5.451188928
1,0.1,-2.406797438,-5.44477967
1,0.15,-2.070689307,-5.439081695
1,0.2,-1.749692165,-5.43408496
0.95,0.25,-1.413617273,-5.043644032
0.9,0.25,-1.380582599,-4.663446468
0.85,0.25,-1.342542081,-4.290182851
0.8,0.25,-1.299494532,-3.924844218
0.8,0.05,-2.507743207,-3.962920729
0.95,0.05,-2.710574843,-5.069213027
0.95,0.2,-1.716286554,-5.048749483
0.8,0.2,-1.57999964,-3.932375028
0.85,0.05,-2.584354274,-4.324092095
0.9,0.05,-2.651967198,-4.693184757
0.95,0.1,-2.36261687,-5.061528394
0.95,0.15,-2.031902499,-5.054709727
0.9,0.2,-1.67686907,-4.669359873
0.85,0.2,-1.631440086,-4.296905657
0.8,0.15,-1.873451037,-3.941232106
0.8,0.1,-2.181989024,-3.951414019
0.85,0.1,-2.250207544,-4.313858743
0.9,0.1,-2.310418205,-4.684225432
0.9,0.15,-1.986098682,-4.676285525
0.85,0.15,-1.93328094,-4.304797472
1,0.3,-1.144394524,-5.426178811
1,0.35,-0.8557666226,-5.423272213
1,0.4,-0.5735992493,-5.421071347
1,0.45,-0.2957289563,-5.419585877
0.95,0.5,-0.01890101426,-5.031032826
0.9,0.5,-0.01783894537,-4.649144086
0.85,0.5,-0.01680052132,-4.274164642
0.8,0.5,-0.01577881299,-3.907101093
0.8,0.3,-1.029786219,-3.918640465
0.95,0.3,-1.121737646,-5.039393293
0.95,0.45,-0.2892291894,-5.031811853
0.8,0.45,-0.2638745543,-3.907993734
0.85,0.3,-1.064436629,-4.284630108
0.9,0.3,-1.095086341,-4.658545804
0.95,0.35,-0.8384873999,-5.03600031
0.95,0.4,-0.5617049463,-5.033470641
0.9,0.45,-0.2817586556,-4.649953525
0.85,0.45,-0.2733090828,-4.275012603
0.8,0.4,-0.5141351489,-3.910215232
0.8,0.35,-0.7687192689,-3.913764233
0.85,0.35,-0.7949682832,-4.280249049
0.9,0.35,-0.8182231965,-4.654660428
0.9,0.4,-0.5478338642,-4.65179449
0.85,0.4,-0.531978816,-4.277042149
1,0.55,0.2557566719,-5.418807492
1,0.6,0.5336783492,-5.419538631
1,0.65,0.815914781,-5.421031043
1,0.7,1.104606322,-5.423292617
0.95,0.75,1.375852061,-5.040638403
0.9,0.75,1.344807527,-4.660804734
0.85,0.75,1.30875564,-4.287831626
0.8,0.75,1.267696642,-3.922722614
0.8,0.55,0.2323093878,-3.907540639
0.95,0.55,0.2514355466,-5.031143074
0.95,0.7,1.083998285,-5.036895006
0.8,0.7,0.9980860019,-3.916903714
0.85,0.55,0.239703901,-4.274503365
0.9,0.55,0.2460817407,-4.649373394
0.95,0.6,0.5239327597,-5.032151837
0.95,0.65,0.8007388699,-5.034067173
0.9,0.7,1.059373502,-4.656360865
0.85,0.7,1.030735038,-4.28269544
0.8,0.65,0.7370869196,-3.912436394
0.8,0.6,0.4825461964,-3.909317124
0.85,0.6,0.4983594163,-4.276034575
0.9,0.6,0.5121572449,-4.650648641
0.9,0.65,0.782538493,-4.652976238
0.85,0.65,0.7613193464,-4.278763796
1,0.8,1.709896836,-5.430137417
1,0.85,2.030761566,-5.434717479
1,0.9,2.366617099,-5.440060445
1,0.95,2.7196013,-5.44615561
0.8,0.8,1.548069744,-3.929893085
0.95,0.8,1.678438633,-5.045296936
0.95,0.95,2.671970171,-5.064710911
0.8,0.95,2.475211585,-3.959467002
0.85,0.8,1.597527874,-4.294171668
0.9,0.8,1.640983287,-4.666306932
0.95,0.85,1.993895146,-5.050866806
0.95,0.9,2.324358998,-5.057341096
0.9,0.95,2.615365267,-4.689112932
0.85,0.95,2.54978049,-4.320364943
0.8,0.9,2.149687582,-3.948272379
0.8,0.85,1.841352658,-3.9384119
0.85,0.85,1.899195685,-4.301711594
0.9,0.85,1.950041599,-4.672863557
0.9,0.9,2.274122154,-4.680468122
0.85,0.9,2.215900161,-4.310445111
1.25,0.05,-2.872412058,-7.415592448
1.25,0.1,-2.507059819,-7.415579621
1.25,0.15,-2.159155846,-7.415473802
1.25,0.2,-1.82648868,-7.415248187
1.2,0.25,-1.503785561,-7.013927392
1.15,0.25,-1.495742868,-6.613940657
1.1,0.25,-1.482707966,-6.215925161
1.05,0.25,-1.464677391,-5.820875339
1.05,0.05,-2.800735532,-5.838122906
1.2,0.05,-2.8681252,-7.018755098
1.2,0.2,-1.823168601,-7.015062621
